iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
478,90.0,50.0,50.0,60.0,60.0,70.0,70.0,19.27,0.7065,-1.4642,1.1328,0.0,58.14,0.0,37.83,0.0,0.0,-,14.1,0.0,63.4
479,100.0,50.0,60.0,90.0,90.0,90.0,90.0,11.45,1.0046,0.6479,1.1178,0.0,14.96,0.0,0.0,0.0,7.4,14.67,14.1,0.0,63.4
480,100.0,50.0,60.0,80.0,80.0,80.0,80.0,15.67,0.9731,0.6479,1.1178,0.0,57.16,0.0,0.0,0.0,7.4,14.67,14.1,0.0,63.4
481,100.0,60.0,60.0,80.0,80.0,80.0,80.0,14.81,0.9774,0.6479,1.1328,0.0,53.94,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
482,100.0,50.0,50.0,70.0,80.0,80.0,90.0,16.17,0.9637,0.7371,1.1178,0.0,57.16,0.0,0.0,0.0,24.67,14.67,16.05,0.0,49.16
483,100.0,50.0,50.0,70.0,70.0,80.0,80.0,47.4,0.8791,0.0068,1.1178,0.0,57.29,0.0,0.0,0.0,346.53,14.67,16.3,0.0,39.21
484,100.0,60.0,60.0,80.0,80.0,80.0,80.0,15.48,0.9724,0.6479,1.1328,0.0,62.6,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
485,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.81,0.9859,0.6815,1.1328,0.0,58.14,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
486,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.52,0.992,0.7252,1.1328,0.0,57.25,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
487,100.0,50.0,50.0,70.0,80.0,80.0,80.0,17.42,0.9555,0.6479,1.1178,0.0,57.92,0.0,0.0,0.0,23.83,14.67,14.35,0.0,63.4
488,100.0,60.0,60.0,80.0,90.0,100.0,100.0,9.16,1.0188,0.7858,1.1328,0.0,23.34,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
489,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.65,0.9874,0.6829,1.1328,0.0,58.27,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
490,100.0,50.0,50.0,70.0,80.0,90.0,90.0,17.12,0.9485,0.5228,1.1178,0.0,78.5,0.0,0.0,0.0,24.67,14.67,14.1,0.0,39.21
491,100.0,50.0,60.0,80.0,80.0,80.0,80.0,17.1,0.9583,0.5228,1.1328,0.0,78.5,0.31,0.0,0.0,0.0,14.67,14.1,0.0,63.4
492,100.0,50.0,60.0,80.0,80.0,80.0,80.0,17.76,0.9569,0.5089,1.1328,0.0,85.09,0.31,0.0,0.0,0.0,14.67,14.1,0.0,63.4
493,100.0,70.0,70.0,90.0,90.0,90.0,90.0,8.66,1.0194,0.7205,1.1328,0.0,57.79,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
494,100.0,60.0,60.0,80.0,80.0,80.0,80.0,25.79,0.9205,0.4178,1.1178,0.0,113.67,0.0,0.0,0.0,115.45,14.67,14.1,0.0,0.0
495,100.0,60.0,70.0,90.0,90.0,90.0,90.0,15.22,0.9788,0.401,1.1178,0.0,114.12,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
496,100.0,60.0,60.0,80.0,80.0,80.0,80.0,31.52,0.9113,0.2553,1.1178,0.0,87.57,0.0,0.0,0.0,198.9,14.67,14.1,0.0,0.0
497,100.0,50.0,50.0,60.0,60.0,60.0,70.0,38.23,0.8542,0.1556,1.1178,0.0,57.16,0.0,0.0,0.0,195.94,14.67,65.36,0.0,49.16
498,100.0,50.0,50.0,60.0,60.0,60.0,70.0,48.16,0.8282,0.1276,1.1178,0.0,83.25,0.0,0.0,0.0,238.39,14.67,96.1,0.0,49.16
499,100.0,50.0,50.0,70.0,70.0,80.0,80.0,34.61,0.8814,0.1531,1.1178,0.0,83.39,0.0,0.0,0.0,194.49,14.67,14.35,0.0,39.21
500,100.0,50.0,50.0,70.0,70.0,70.0,70.0,33.02,0.88,0.2381,1.1178,0.0,58.27,0.0,0.0,0.0,170.01,14.67,14.35,0.0,72.91
501,100.0,50.0,50.0,70.0,70.0,90.0,90.0,28.86,0.9131,0.1647,1.1178,0.0,31.83,0.0,0.0,0.0,188.54,14.67,14.35,0.0,39.21
502,100.0,60.0,60.0,80.0,80.0,80.0,90.0,14.02,0.9834,0.6479,1.1328,0.0,47.76,0.0,0.0,0.0,0.0,14.67,14.35,0.0,63.4
503,100.0,60.0,60.0,80.0,80.0,80.0,90.0,14.02,0.9834,0.6479,1.1328,0.0,47.76,0.0,0.0,0.0,0.0,14.67,14.35,0.0,63.4
504,100.0,50.0,60.0,80.0,80.0,100.0,100.0,10.41,1.0055,0.7858,1.1328,0.0,31.52,4.6,0.0,0.0,0.0,14.67,14.1,0.0,39.21
505,100.0,50.0,50.0,70.0,70.0,70.0,70.0,53.27,0.8429,0.2188,1.1328,0.0,197.01,243.55,0.0,0.0,0.0,14.67,14.1,0.0,63.4
506,100.0,50.0,60.0,80.0,80.0,90.0,100.0,12.03,0.9925,0.7804,1.1328,0.0,47.76,4.6,0.0,0.0,0.0,14.67,14.1,0.0,39.21
507,100.0,60.0,60.0,80.0,80.0,80.0,80.0,46.89,0.8898,-0.1066,1.1178,0.0,60.26,0.0,0.0,0.0,379.9,14.67,14.1,0.0,0.0
508,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.84,1.0051,0.6644,1.1178,0.0,60.26,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
509,100.0,60.0,60.0,80.0,80.0,90.0,90.0,13.6,0.9879,0.6507,1.1178,0.0,31.7,0.0,0.0,0.0,73.61,14.67,16.05,0.0,0.0
510,100.0,50.0,60.0,80.0,80.0,80.0,100.0,13.5,0.9841,0.7371,1.1178,0.0,47.76,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
511,100.0,50.0,60.0,80.0,80.0,80.0,90.0,14.75,0.9725,0.6644,1.1178,0.0,60.26,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
512,100.0,60.0,60.0,70.0,70.0,70.0,80.0,70.97,0.8948,0.0135,1.1328,0.0,47.76,0.0,0.0,0.0,0.0,584.43,14.1,0.0,63.4
513,100.0,70.0,70.0,80.0,80.0,80.0,80.0,13.97,0.9833,0.6479,1.1328,0.0,60.26,0.0,0.0,0.0,0.0,0.0,16.05,0.0,63.4
514,100.0,60.0,60.0,80.0,80.0,80.0,90.0,14.19,0.982,0.6479,1.1328,0.0,47.76,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
515,100.0,60.0,60.0,80.0,80.0,80.0,90.0,17.6,0.9611,0.4906,1.1178,0.0,47.76,0.0,0.0,0.0,99.52,14.67,14.1,0.0,0.0
516,100.0,60.0,60.0,80.0,80.0,80.0,90.0,14.19,0.982,0.6479,1.1328,0.0,47.76,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
517,100.0,60.0,60.0,80.0,80.0,90.0,90.0,15.59,0.971,0.5188,1.1328,0.0,87.71,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
518,100.0,60.0,60.0,80.0,90.0,100.0,100.0,8.99,1.0173,0.7858,1.1328,0.0,21.96,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
519,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.91,0.9998,0.6479,1.1328,0.0,26.91,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
520,100.0,60.0,60.0,90.0,90.0,100.0,100.0,8.66,1.0206,0.7858,1.1328,0.0,18.4,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
521,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.55,0.9935,0.7435,1.1328,0.0,57.29,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
522,100.0,60.0,60.0,80.0,80.0,80.0,80.0,14.97,0.9797,0.6479,1.1328,0.0,57.29,0.0,0.0,0.0,0.0,14.67,14.35,0.0,63.4
523,100.0,50.0,60.0,80.0,80.0,80.0,80.0,15.71,0.9729,0.6479,1.1178,0.0,57.29,0.0,0.0,0.0,7.4,14.67,14.35,0.0,63.4
524,100.0,50.0,60.0,70.0,70.0,70.0,90.0,17.46,0.9598,0.7371,1.1178,0.0,57.29,0.0,0.0,0.0,7.4,14.67,46.09,0.0,49.16
525,100.0,60.0,70.0,80.0,80.0,80.0,80.0,13.93,0.9878,0.6479,1.1328,0.0,57.16,4.6,0.0,0.0,0.0,0.0,14.1,0.0,63.4
526,100.0,70.0,70.0,80.0,80.0,90.0,90.0,11.05,1.0067,0.7421,1.1328,0.0,57.16,0.0,0.0,0.0,0.0,0.0,14.1,0.0,39.21
527,100.0,60.0,70.0,80.0,80.0,90.0,90.0,13.78,1.0015,0.544,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,84.29,14.1,0.0,39.21
528,100.0,70.0,70.0,80.0,80.0,80.0,80.0,13.48,0.993,0.6479,1.1328,0.0,57.29,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
529,100.0,70.0,70.0,80.0,90.0,100.0,100.0,7.65,1.032,0.7858,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,39.21
530,100.0,40.0,60.0,90.0,90.0,90.0,100.0,10.6,1.0078,0.7371,1.1178,0.0,18.4,0.31,0.0,0.0,7.4,14.67,16.05,0.0,49.16
531,100.0,50.0,70.0,70.0,70.0,70.0,90.0,15.93,0.9743,0.7371,1.1178,0.0,53.29,0.31,0.0,0.0,7.4,0.0,49.12,0.0,49.16
532,100.0,50.0,70.0,70.0,70.0,70.0,90.0,16.26,0.9674,0.704,1.1178,0.0,56.65,0.31,0.0,0.0,7.4,0.0,49.12,0.0,49.16
533,100.0,60.0,70.0,70.0,70.0,70.0,90.0,15.86,0.9704,0.7367,1.1178,0.0,52.92,0.0,0.0,0.0,7.4,0.0,49.12,0.0,49.16
534,100.0,60.0,70.0,80.0,90.0,90.0,100.0,9.78,1.0169,0.7371,1.1178,0.0,24.95,0.0,0.0,0.0,7.4,0.0,16.3,0.0,49.16
535,100.0,60.0,70.0,80.0,80.0,80.0,90.0,13.08,0.9908,0.7219,1.1178,0.0,57.92,0.0,0.0,0.0,7.4,0.0,16.3,0.0,49.16
536,100.0,50.0,50.0,70.0,70.0,70.0,80.0,23.64,0.9235,0.5144,1.1178,0.0,57.25,0.0,0.0,0.0,99.28,14.67,16.05,0.0,49.16
537,100.0,50.0,60.0,80.0,80.0,80.0,90.0,14.06,0.9834,0.7371,1.1178,0.0,53.29,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
538,100.0,40.0,60.0,80.0,90.0,90.0,100.0,11.67,0.9991,0.7371,1.1178,0.0,24.82,4.6,0.0,0.0,7.4,14.67,16.05,0.0,49.16
539,100.0,50.0,60.0,80.0,80.0,90.0,100.0,12.03,0.9961,0.7371,1.1178,0.0,34.7,0.0,0.0,0.0,7.4,14.67,14.35,0.0,49.16
540,100.0,50.0,60.0,80.0,90.0,90.0,90.0,12.28,0.9984,0.6479,1.1178,0.0,23.21,0.0,0.0,0.0,7.4,14.67,14.1,0.0,63.4
541,100.0,50.0,60.0,80.0,80.0,90.0,90.0,13.45,0.9872,0.6479,1.1178,0.0,34.7,0.0,0.0,0.0,7.4,14.67,14.35,0.0,63.4
542,100.0,60.0,70.0,80.0,90.0,90.0,90.0,10.82,1.0115,0.6479,1.1178,0.0,23.34,0.0,0.0,0.0,7.4,0.0,14.1,0.0,63.4
543,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.08,1.0388,0.7371,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,0.0,14.1,0.0,49.16
544,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.55,1.0258,0.7371,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,14.67,14.1,0.0,49.16
545,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.51,1.0298,0.6479,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,0.0,14.1,0.0,63.4
546,100.0,70.0,70.0,80.0,90.0,90.0,90.0,10.07,1.0182,0.6479,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
547,100.0,70.0,70.0,80.0,90.0,90.0,90.0,10.07,1.0182,0.6479,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
548,100.0,40.0,50.0,70.0,80.0,80.0,100.0,15.68,0.9759,0.7371,1.1178,0.0,23.21,48.3,0.0,0.0,7.4,14.67,14.1,0.0,49.16
549,100.0,50.0,50.0,70.0,80.0,90.0,100.0,13.95,0.9876,0.7788,1.1328,0.0,23.21,48.3,0.0,0.0,0.0,14.67,14.1,0.0,39.21
550,100.0,60.0,60.0,70.0,70.0,80.0,80.0,26.53,0.9221,0.484,1.1328,0.0,127.62,0.0,0.0,0.0,0.0,14.67,83.78,0.0,39.21
551,100.0,60.0,60.0,60.0,60.0,70.0,80.0,25.69,0.9073,0.5517,1.1328,0.0,83.78,48.3,0.0,0.0,0.0,0.0,85.63,0.0,39.21
552,100.0,60.0,60.0,70.0,80.0,90.0,90.0,92.61,0.9222,-0.062,1.1328,0.0,23.34,0.0,0.0,0.0,0.0,849.24,14.35,0.0,39.21
553,100.0,50.0,70.0,80.0,80.0,80.0,90.0,18.25,0.965,0.4394,1.1178,0.0,111.53,0.31,0.0,0.0,7.4,0.0,14.1,0.0,49.16
554,100.0,50.0,60.0,80.0,80.0,90.0,90.0,17.98,0.9637,0.4394,1.1328,0.0,111.53,0.31,0.0,0.0,0.0,14.67,14.1,0.0,39.21
555,100.0,50.0,50.0,80.0,80.0,90.0,90.0,18.18,0.9655,0.4947,1.1178,0.0,11.41,0.0,0.0,0.0,102.36,14.67,14.1,0.0,39.21
556,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.47,1.0422,0.7858,1.1328,0.0,11.41,0.0,0.0,0.0,0.0,0.0,14.1,0.0,39.21
557,100.0,70.0,70.0,80.0,80.0,100.0,100.0,8.8,1.0212,0.7858,1.1328,0.0,34.7,0.0,0.0,0.0,0.0,0.0,14.1,0.0,39.21
558,100.0,50.0,50.0,80.0,80.0,90.0,100.0,12.77,0.9978,0.7788,1.1328,0.0,11.41,48.3,0.0,0.0,0.0,14.67,14.1,0.0,39.21
559,100.0,50.0,50.0,80.0,80.0,90.0,100.0,12.77,0.9978,0.7788,1.1328,0.0,11.41,48.3,0.0,0.0,0.0,14.67,14.1,0.0,39.21
560,100.0,60.0,60.0,90.0,90.0,100.0,100.0,7.94,1.0293,0.7858,1.1328,0.0,11.41,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
561,100.0,60.0,60.0,80.0,90.0,100.0,100.0,9.12,1.0191,0.7858,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
562,100.0,70.0,70.0,80.0,90.0,90.0,90.0,14.86,0.9982,0.4477,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,111.26
563,100.0,70.0,70.0,80.0,90.0,90.0,90.0,14.86,0.9982,0.4477,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,111.26
564,100.0,70.0,70.0,80.0,90.0,90.0,90.0,14.86,0.9982,0.4477,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,111.26
565,100.0,70.0,70.0,80.0,90.0,100.0,100.0,8.01,1.0288,0.7858,1.1328,0.0,24.82,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
566,100.0,70.0,70.0,80.0,90.0,100.0,100.0,8.01,1.0288,0.7858,1.1328,0.0,24.82,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
567,100.0,70.0,70.0,80.0,90.0,100.0,100.0,7.65,1.032,0.7858,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,39.21
568,100.0,60.0,60.0,70.0,80.0,90.0,90.0,18.45,0.9631,0.475,1.1178,0.0,24.82,0.0,0.0,0.0,104.38,0.0,16.05,0.0,39.21
569,100.0,70.0,70.0,80.0,90.0,90.0,90.0,72.84,0.9502,-0.0311,1.1328,0.0,24.82,0.0,0.0,0.0,0.0,687.57,16.05,0.0,0.0
570,100.0,60.0,70.0,70.0,70.0,70.0,80.0,23.49,0.9398,0.4257,1.1178,0.0,57.16,0.0,0.0,0.0,7.4,0.0,49.12,0.0,121.21
571,90.0,70.0,70.0,80.0,80.0,80.0,90.0,7.09,0.8061,-1.1716,1.1328,0.0,-,0.0,0.0,0.0,0.0,14.67,49.12,0.0,0.0
572,100.0,60.0,60.0,70.0,70.0,80.0,90.0,15.63,0.9728,0.7734,1.1328,0.0,53.29,0.0,0.0,0.0,0.0,14.67,49.12,0.0,39.21
573,90.0,60.0,60.0,70.0,70.0,80.0,90.0,11.44,0.7726,-1.2289,1.1328,0.0,-,0.0,0.0,0.0,0.0,14.67,49.12,0.0,39.21
574,100.0,60.0,60.0,70.0,70.0,80.0,90.0,16.05,0.9699,0.7435,1.1328,0.0,57.29,0.0,0.0,0.0,0.0,14.67,49.36,0.0,39.21
575,100.0,70.0,70.0,100.0,100.0,100.0,100.0,4.04,1.0568,0.9038,1.1328,0.0,11.38,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
576,100.0,50.0,60.0,80.0,80.0,80.0,80.0,15.87,0.9713,0.6479,1.1178,0.0,57.16,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
577,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.74,1.024,0.7371,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
578,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.31,0.9526,0.4472,1.1798,0.0,0.17,0.0,0.0,0.0,148.17,14.67,16.05,0.0,64.03
579,100.0,50.0,60.0,80.0,80.0,80.0,90.0,14.06,0.9922,0.6479,1.1798,0.0,0.17,48.3,0.0,0.0,0.0,14.67,14.1,0.0,63.4
580,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.54,1.0053,0.6479,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
581,100.0,50.0,60.0,80.0,90.0,90.0,100.0,10.85,1.0074,0.7371,1.1178,0.0,23.21,0.0,0.0,0.0,7.4,14.67,14.1,0.0,49.16
582,100.0,50.0,60.0,80.0,90.0,90.0,100.0,11.21,1.0042,0.7371,1.1178,0.0,24.82,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
583,100.0,50.0,60.0,80.0,90.0,90.0,90.0,12.63,0.9953,0.6479,1.1178,0.0,24.82,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
584,100.0,50.0,50.0,80.0,80.0,80.0,80.0,17.06,0.9587,0.6402,1.1178,0.0,57.16,0.0,0.0,0.0,18.67,14.67,16.05,0.0,64.03
585,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.6,1.0045,0.6402,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,64.03
586,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.6,1.0045,0.6402,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,64.03
587,100.0,60.0,60.0,80.0,80.0,80.0,80.0,22.8,0.9545,0.3931,1.1328,0.0,57.16,0.0,0.0,0.0,0.0,14.67,14.1,0.0,142.08
588,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.54,1.0053,0.6479,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
589,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.54,1.0053,0.6479,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
590,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.54,1.0053,0.6479,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
591,100.0,50.0,60.0,80.0,80.0,80.0,80.0,15.87,0.9713,0.6479,1.1178,0.0,57.16,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
592,100.0,60.0,60.0,70.0,70.0,70.0,70.0,18.92,0.9526,0.6479,1.1328,0.0,57.29,0.0,0.0,0.0,0.0,14.67,53.88,0.0,63.4
593,100.0,70.0,70.0,80.0,90.0,90.0,90.0,9.35,1.0181,0.7866,1.1328,0.0,24.95,0.0,0.0,0.0,0.0,14.67,53.88,0.0,0.0
594,100.0,70.0,70.0,90.0,100.0,100.0,100.0,5.24,1.0466,0.9038,1.1328,0.0,23.34,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
595,100.0,60.0,60.0,80.0,80.0,80.0,80.0,19.95,0.9579,0.4477,1.1328,0.0,57.29,0.0,0.0,0.0,0.0,14.67,16.3,0.0,111.26
596,90.0,60.0,60.0,80.0,80.0,80.0,80.0,9.91,0.7831,-1.4165,1.1328,0.0,11.41,0.0,0.0,0.0,0.0,-,14.35,0.0,63.4
597,100.0,60.0,60.0,80.0,80.0,80.0,80.0,81.3,0.92,-0.03,1.1328,0.0,11.41,0.0,0.0,0.0,0.0,721.91,16.3,0.0,63.4
598,100.0,50.0,70.0,80.0,80.0,80.0,80.0,14.46,0.9835,0.6479,1.1178,0.0,57.29,0.26,0.0,0.0,7.4,0.0,16.3,0.0,63.4
599,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.14,1.0458,0.7979,1.1328,0.0,11.41,0.26,0.0,0.0,0.0,0.0,16.3,0.0,63.4
600,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.69,1.1651,0.9358,1.3476,0.0,11.41,0.0,0.0,0.0,0.0,0.0,16.3,0.0,39.21
601,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.31,1.1242,0.9358,1.3328,0.0,57.29,0.26,0.0,0.0,0.0,0.0,16.3,0.0,39.21
602,100.0,70.0,70.0,80.0,80.0,90.0,90.0,11.28,1.1297,0.9358,1.3328,0.0,57.29,0.0,0.0,0.0,0.0,0.0,16.3,0.0,39.21
603,90.0,60.0,60.0,70.0,70.0,90.0,90.0,9.81,0.9758,-0.7665,1.3328,0.0,34.7,0.0,0.0,0.0,0.0,-,14.35,0.0,39.21
604,90.0,60.0,60.0,70.0,70.0,90.0,90.0,9.81,0.9758,-0.7665,1.3328,0.0,34.7,0.0,0.0,0.0,0.0,-,14.35,0.0,39.21
605,100.0,60.0,60.0,90.0,90.0,100.0,100.0,7.96,1.1539,0.9038,1.3476,0.0,11.41,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
606,100.0,50.0,60.0,90.0,90.0,90.0,100.0,9.89,1.1254,0.8371,1.3476,0.0,11.41,0.0,0.0,0.0,7.4,14.67,16.3,0.0,49.16
607,100.0,60.0,60.0,80.0,80.0,90.0,90.0,66.37,1.1007,0.3206,1.3988,0.0,11.38,0.0,0.0,0.0,0.0,598.8,14.35,0.0,39.21
608,100.0,50.0,50.0,60.0,60.0,60.0,80.0,32.04,1.0135,0.4877,1.3178,0.0,53.42,0.0,0.0,0.0,154.01,14.67,49.12,0.0,49.16
609,100.0,50.0,60.0,90.0,90.0,90.0,100.0,9.67,1.1427,0.8371,1.3988,0.0,11.38,0.0,0.0,0.0,7.4,14.67,14.1,0.0,49.16
610,100.0,50.0,60.0,80.0,80.0,80.0,90.0,14.8,1.1157,0.8371,1.3988,0.0,11.38,0.0,0.0,0.0,7.4,14.67,65.36,0.0,49.16
611,100.0,50.0,60.0,80.0,80.0,80.0,90.0,14.8,1.1157,0.8371,1.3988,0.0,11.38,0.0,0.0,0.0,7.4,14.67,65.36,0.0,49.16
612,100.0,50.0,60.0,80.0,80.0,80.0,80.0,16.22,1.1118,0.7979,1.3988,0.0,11.38,0.0,0.0,0.0,7.4,14.67,65.36,0.0,63.4
613,100.0,50.0,60.0,90.0,90.0,90.0,90.0,11.99,1.1237,0.7979,1.3178,0.0,18.38,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
614,90.0,30.0,40.0,60.0,60.0,60.0,80.0,22.59,0.8331,-1.1609,1.3161,0.0,18.38,48.3,-,0.0,7.4,14.67,65.36,0.0,49.16
615,100.0,50.0,60.0,90.0,90.0,90.0,100.0,10.37,1.1344,0.8371,1.3178,0.0,18.38,0.0,0.0,0.0,7.4,14.67,14.1,0.0,49.16
616,100.0,50.0,60.0,80.0,80.0,80.0,90.0,15.5,1.1024,0.8371,1.3178,0.0,18.4,0.0,0.0,0.0,7.4,14.67,65.36,0.0,49.16
617,100.0,50.0,60.0,80.0,80.0,80.0,90.0,14.8,1.107,0.8371,1.4291,0.0,0.14,0.0,0.0,0.0,18.67,14.67,65.36,0.0,49.16
618,100.0,50.0,50.0,70.0,70.0,80.0,80.0,45.58,1.018,0.2747,1.3178,0.0,31.52,0.0,0.0,0.0,18.67,84.29,16.05,0.0,305.23
619,100.0,60.0,60.0,70.0,80.0,90.0,90.0,16.6,1.1118,0.594,1.3328,0.0,28.37,0.0,0.0,0.0,0.0,84.29,14.1,0.0,39.21
620,100.0,60.0,60.0,70.0,80.0,90.0,90.0,16.6,1.1118,0.594,1.3328,0.0,28.37,0.0,0.0,0.0,0.0,84.29,14.1,0.0,39.21
621,100.0,40.0,60.0,70.0,70.0,80.0,90.0,16.88,1.0824,0.8371,1.3178,0.0,31.65,0.31,0.0,0.0,7.4,14.67,65.6,0.0,49.16
622,100.0,40.0,50.0,60.0,60.0,70.0,80.0,27.06,1.0251,0.6419,1.3178,0.0,31.65,0.31,0.0,0.0,109.26,14.67,65.6,0.0,49.16
623,100.0,60.0,60.0,80.0,80.0,100.0,100.0,9.99,1.1353,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
624,100.0,60.0,60.0,80.0,80.0,100.0,100.0,9.96,1.1407,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
625,100.0,50.0,60.0,70.0,70.0,80.0,90.0,16.81,1.0969,0.8371,1.3178,0.0,31.52,0.0,0.0,0.0,7.4,14.67,65.36,0.0,49.16
626,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.06,1.1639,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
627,100.0,60.0,60.0,80.0,80.0,100.0,100.0,9.99,1.1353,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
628,100.0,60.0,60.0,80.0,80.0,100.0,100.0,10.18,1.1285,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,16.3,0.0,39.21
629,100.0,60.0,60.0,80.0,80.0,90.0,90.0,15.55,1.1113,0.8673,1.3328,0.0,87.57,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
630,90.0,60.0,60.0,70.0,80.0,90.0,90.0,8.7,0.9722,-0.4836,1.3328,0.0,24.42,0.0,0.0,0.0,0.0,14.67,-,0.0,39.21
631,90.0,60.0,60.0,70.0,70.0,70.0,70.0,14.61,0.9387,-0.4836,1.3328,0.0,53.42,0.0,0.0,0.0,0.0,14.67,-,0.0,63.4
632,100.0,60.0,60.0,70.0,80.0,80.0,80.0,24.68,1.0806,0.5931,1.3328,0.0,24.42,0.0,0.0,0.0,0.0,14.67,65.6,0.0,142.08
