iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
477,100.0,60.0,70.0,80.0,80.0,80.0,80.0,92.16,0.9105,-0.0616,1.1798,96.43,0.17,0.0,0.0,0.0,18.67,806.36,0.0,0.0,0.0
478,90.0,30.0,40.0,50.0,60.0,60.0,60.0,123.55,0.5755,-1.3489,1.0964,96.43,26.16,0.31,-,0.0,18.67,889.19,81.17,0.0,0.0
479,100.0,20.0,50.0,60.0,70.0,70.0,70.0,39.75,0.8601,0.3817,1.1798,95.8,0.17,0.31,28.42,0.0,18.67,120.1,9.41,0.0,124.62
480,100.0,40.0,50.0,60.0,80.0,80.0,80.0,45.89,0.888,0.2268,1.1519,95.8,26.16,0.0,28.42,0.0,18.67,285.02,4.84,0.0,0.0
481,100.0,30.0,40.0,60.0,80.0,80.0,80.0,31.03,0.8896,0.3817,1.0964,95.8,26.16,0.31,28.42,0.0,18.67,0.0,16.3,0.0,124.62
482,100.0,20.0,30.0,40.0,70.0,70.0,70.0,53.56,0.8349,0.2268,1.0964,95.8,18.61,0.31,28.42,0.0,24.67,285.02,26.26,0.0,56.54
483,100.0,20.0,40.0,50.0,60.0,60.0,60.0,125.07,0.7466,-0.0815,1.1519,95.8,15.05,0.31,28.42,0.0,156.88,830.83,4.84,0.0,118.58
484,100.0,30.0,40.0,60.0,80.0,80.0,80.0,29.27,0.8931,0.3817,1.0964,71.06,28.82,0.31,28.42,0.0,18.67,0.0,20.82,0.0,124.62
485,100.0,40.0,50.0,70.0,70.0,80.0,80.0,108.25,0.8661,-0.0874,1.1178,96.43,33.18,0.31,0.0,0.0,18.67,919.58,14.35,0.0,0.0
486,100.0,30.0,50.0,70.0,80.0,80.0,80.0,105.91,0.8694,-0.1041,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,900.71,14.35,0.0,0.0
487,100.0,40.0,60.0,70.0,80.0,80.0,80.0,42.32,0.9185,0.2268,1.1798,96.43,0.17,0.31,28.42,0.0,12.83,285.02,0.0,0.0,0.0
488,100.0,40.0,60.0,70.0,80.0,80.0,80.0,42.9,0.9145,0.2268,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,285.02,0.0,0.0,0.0
489,100.0,30.0,60.0,70.0,80.0,80.0,80.0,43.39,0.9119,0.2268,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,285.02,4.84,0.0,0.0
490,90.0,40.0,70.0,70.0,70.0,70.0,70.0,18.89,0.7434,-1.4165,1.1791,96.43,0.14,0.26,0.0,0.0,68.3,-,4.84,0.0,0.0
491,100.0,20.0,40.0,50.0,60.0,60.0,60.0,44.6,0.8213,0.4363,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,120.1,85.41,0.0,96.53
492,100.0,50.0,60.0,70.0,70.0,80.0,80.0,30.09,0.9093,0.3374,1.1178,96.43,33.18,0.26,0.0,0.0,12.83,0.0,158.2,0.0,0.0
493,100.0,50.0,60.0,70.0,70.0,80.0,80.0,22.7,0.9452,0.5214,1.1777,96.43,33.18,0.31,0.0,0.0,12.83,84.29,0.0,0.0,0.0
494,90.0,20.0,20.0,30.0,50.0,60.0,60.0,42.97,0.6036,-1.3098,1.0333,96.43,29.16,-,28.42,0.0,18.67,120.1,37.42,0.0,56.54
495,80.0,30.0,40.0,40.0,50.0,60.0,60.0,47.84,0.4117,-1.3725,1.1777,96.43,33.18,0.31,28.42,0.0,-,224.34,0.0,0.0,-
496,100.0,20.0,30.0,40.0,50.0,60.0,60.0,59.81,0.7584,0.2744,1.1791,96.43,0.14,172.34,28.42,0.0,18.67,120.1,37.42,0.0,124.62
497,100.0,20.0,40.0,50.0,60.0,70.0,70.0,112.89,0.7902,-0.068,1.1791,96.43,0.14,0.31,28.42,0.0,18.67,822.86,37.42,0.0,124.62
498,100.0,30.0,50.0,60.0,70.0,70.0,70.0,88.21,0.824,0.012,1.1791,96.43,0.14,0.26,28.42,0.0,18.67,613.55,0.0,0.0,124.62
499,100.0,30.0,40.0,60.0,80.0,80.0,80.0,31.29,0.895,0.3817,1.0885,96.43,13.54,0.26,28.42,0.0,18.67,0.0,30.96,0.0,124.62
500,90.0,30.0,40.0,60.0,60.0,60.0,60.0,35.77,0.6585,-1.1236,1.1178,96.43,-,0.26,0.0,0.0,18.67,14.67,67.27,0.0,124.62
501,100.0,20.0,40.0,70.0,80.0,80.0,80.0,30.41,0.8947,0.3817,1.1798,96.43,0.17,0.26,28.42,0.0,18.67,14.67,20.82,0.0,124.62
502,100.0,30.0,50.0,60.0,70.0,70.0,70.0,74.31,0.8518,-0.0006,1.1798,96.43,0.17,0.26,28.42,0.0,18.67,542.6,0.0,0.0,56.54
503,100.0,30.0,50.0,70.0,70.0,70.0,70.0,32.59,0.8872,0.3817,1.1798,96.43,0.17,0.31,64.88,0.0,18.67,0.0,20.82,0.0,124.62
504,100.0,40.0,50.0,60.0,70.0,80.0,80.0,29.51,0.9095,0.4363,1.1777,96.43,31.18,0.26,28.42,0.0,18.67,120.1,0.0,0.0,0.0
505,90.0,40.0,50.0,60.0,60.0,60.0,60.0,40.37,0.6594,-1.2999,1.1777,96.43,62.37,0.26,-,0.0,18.67,185.56,0.0,0.0,0.0
506,100.0,30.0,40.0,50.0,60.0,70.0,70.0,41.97,0.8421,0.3817,1.1777,96.43,31.18,0.31,28.42,0.0,18.67,120.1,0.0,0.0,124.62
507,100.0,20.0,40.0,50.0,60.0,60.0,60.0,66.12,0.7661,0.2541,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,120.1,214.44,0.0,182.68
508,100.0,40.0,50.0,70.0,80.0,80.0,80.0,34.44,0.9109,0.3343,1.1777,96.43,15.05,0.31,28.42,0.0,18.67,185.56,0.0,0.0,0.0
509,100.0,40.0,60.0,70.0,70.0,80.0,80.0,33.83,0.9171,0.3343,1.1519,95.8,33.18,0.26,0.0,0.0,18.67,185.56,4.84,0.0,0.0
510,100.0,30.0,50.0,70.0,80.0,80.0,80.0,35.21,0.9041,0.3343,1.1519,95.8,18.58,0.26,28.42,0.0,18.67,185.56,4.84,0.0,0.0
511,100.0,30.0,50.0,70.0,80.0,80.0,80.0,53.34,0.8828,0.1236,1.1519,96.43,18.58,0.26,28.42,0.0,18.67,366.23,4.84,0.0,0.0
512,100.0,40.0,60.0,70.0,70.0,80.0,80.0,23.77,0.9378,0.5214,1.1519,96.43,33.18,0.26,0.0,0.0,18.67,84.29,4.84,0.0,0.0
513,100.0,50.0,70.0,80.0,90.0,90.0,90.0,15.12,0.9888,0.5214,1.1178,96.43,26.14,0.31,0.0,0.0,18.67,0.0,9.66,0.0,0.0
514,100.0,30.0,60.0,70.0,80.0,80.0,80.0,23.31,0.9436,0.5214,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,84.29,4.84,0.0,0.0
515,100.0,40.0,60.0,70.0,80.0,80.0,80.0,82.64,0.8855,-0.0507,1.1519,96.43,26.16,0.31,0.0,0.0,18.67,680.0,4.84,0.0,0.0
516,100.0,30.0,40.0,60.0,80.0,80.0,80.0,31.07,0.8897,0.3817,1.0964,96.43,26.16,0.31,28.42,0.0,18.67,0.0,16.05,0.0,124.62
517,100.0,40.0,60.0,70.0,80.0,80.0,80.0,23.07,0.9451,0.5214,1.1519,96.43,26.14,0.31,0.0,0.0,18.67,84.29,4.84,0.0,0.0
518,100.0,30.0,60.0,60.0,80.0,80.0,80.0,105.47,0.8747,-0.1041,1.1798,96.43,0.17,0.26,28.42,0.0,23.83,900.71,4.84,0.0,0.0
519,100.0,30.0,50.0,50.0,70.0,70.0,70.0,53.68,0.8427,0.175,1.1519,96.43,26.16,0.31,28.42,0.0,296.37,84.29,4.84,0.0,0.0
520,100.0,40.0,50.0,60.0,80.0,80.0,80.0,98.7,0.8652,-0.068,1.1777,96.43,26.16,0.31,28.42,0.0,12.83,822.86,0.0,0.0,0.0
521,100.0,40.0,50.0,60.0,80.0,80.0,80.0,106.48,0.8609,-0.1041,1.1777,96.43,26.14,0.26,28.42,0.0,12.83,900.71,0.0,0.0,0.0
522,100.0,40.0,60.0,70.0,90.0,90.0,90.0,16.89,0.9721,0.5214,1.1519,96.43,26.14,0.26,28.42,0.0,12.83,0.0,4.84,0.0,0.0
523,100.0,50.0,60.0,70.0,80.0,80.0,80.0,28.84,0.9266,0.2948,1.1791,179.72,0.14,0.0,28.42,0.0,12.83,0.0,67.27,0.0,0.0
524,100.0,40.0,60.0,80.0,80.0,80.0,80.0,21.37,0.9577,0.5214,1.1519,96.43,15.05,0.26,0.0,0.0,12.83,84.29,4.84,0.0,0.0
525,100.0,40.0,50.0,70.0,80.0,80.0,80.0,27.9,0.9211,0.4363,1.1777,96.43,15.05,0.31,28.42,0.0,18.67,120.1,0.0,0.0,0.0
526,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.47,0.9495,0.4363,1.1777,96.43,15.05,0.26,0.0,0.0,12.83,120.1,0.0,0.0,0.0
527,100.0,30.0,50.0,60.0,70.0,70.0,70.0,33.43,0.8826,0.4363,1.1791,96.43,0.14,0.26,28.42,0.0,18.67,120.1,70.24,0.0,0.0
528,100.0,40.0,50.0,80.0,80.0,80.0,80.0,26.98,0.9312,0.4363,1.1178,96.43,13.54,0.26,0.0,0.0,18.67,120.1,20.82,0.0,0.0
529,100.0,30.0,50.0,70.0,70.0,80.0,80.0,23.32,0.925,0.5214,1.1519,96.43,18.58,0.31,37.86,0.0,18.67,0.0,4.84,0.0,56.54
530,100.0,30.0,50.0,70.0,70.0,70.0,70.0,44.39,0.8688,0.3343,1.1519,96.43,13.54,0.26,0.0,0.0,18.67,185.56,4.84,0.0,124.62
531,100.0,30.0,60.0,70.0,80.0,80.0,80.0,35.59,0.9044,0.3229,1.1791,178.93,0.14,0.31,28.42,0.0,18.67,0.0,4.84,0.0,124.62
532,100.0,30.0,60.0,70.0,80.0,80.0,80.0,53.05,0.9072,0.1337,1.1791,95.8,0.14,0.31,28.42,0.0,12.83,388.44,4.59,0.0,0.0
533,100.0,30.0,50.0,70.0,80.0,80.0,80.0,21.62,0.9424,0.5237,1.1798,95.8,0.17,0.31,28.42,0.0,18.67,0.0,16.3,0.0,56.54
534,100.0,40.0,60.0,80.0,80.0,80.0,80.0,25.65,0.9382,0.3817,1.1791,96.43,0.14,0.31,0.0,0.0,18.67,0.0,16.3,0.0,124.62
535,100.0,30.0,60.0,60.0,60.0,60.0,60.0,80.24,0.857,0.0212,1.1791,96.43,0.14,0.31,0.0,0.0,59.54,586.5,4.84,0.0,54.6
536,100.0,40.0,50.0,60.0,70.0,80.0,80.0,76.15,0.8687,0.0212,1.1777,96.43,31.18,0.31,28.42,0.0,18.67,586.5,0.0,0.0,0.0
537,100.0,40.0,40.0,60.0,60.0,70.0,70.0,43.34,0.8475,0.3817,1.1777,96.43,31.18,149.0,13.51,0.0,18.67,0.0,0.0,0.0,124.62
538,100.0,40.0,50.0,60.0,60.0,70.0,70.0,84.51,0.823,0.0212,1.1178,96.43,31.18,0.31,0.0,0.0,12.83,586.5,117.87,0.0,0.0
539,100.0,40.0,50.0,80.0,80.0,80.0,80.0,20.75,0.9484,0.5214,1.0964,96.43,57.17,0.31,18.6,0.0,18.67,0.0,16.3,0.0,0.0
540,100.0,50.0,60.0,80.0,80.0,80.0,80.0,71.7,0.9048,0.0212,1.1777,96.43,15.05,0.31,0.0,0.0,18.67,586.5,0.0,0.0,0.0
541,100.0,50.0,60.0,70.0,70.0,70.0,70.0,34.87,0.8823,0.2896,1.1777,96.43,149.04,0.31,0.0,0.0,18.67,84.29,0.0,0.0,0.0
542,100.0,50.0,70.0,80.0,90.0,90.0,90.0,14.64,0.9939,0.5214,1.1519,96.43,26.16,0.31,0.0,0.0,18.67,0.0,4.84,0.0,0.0
543,100.0,40.0,60.0,70.0,80.0,80.0,80.0,22.12,0.9307,0.5214,1.0997,96.43,26.14,0.31,70.02,0.0,18.67,0.0,9.66,0.0,0.0
544,100.0,50.0,70.0,90.0,90.0,90.0,90.0,13.49,1.0034,0.5214,1.1488,96.43,3.18,0.31,0.0,0.0,18.67,0.0,16.3,0.0,0.0
545,100.0,40.0,70.0,80.0,80.0,80.0,80.0,19.83,0.9514,0.5214,1.1488,96.43,3.18,0.31,70.02,0.0,18.67,0.0,9.66,0.0,0.0
546,80.0,30.0,50.0,70.0,70.0,70.0,70.0,16.98,0.5216,-1.3635,1.1561,96.43,15.05,0.31,19.46,0.0,-,0.0,4.59,0.0,-
547,100.0,60.0,80.0,90.0,90.0,90.0,90.0,11.86,1.0172,0.5214,1.1777,96.43,3.18,0.31,0.0,0.0,18.67,0.0,0.0,0.0,0.0
548,100.0,50.0,70.0,80.0,90.0,90.0,90.0,14.62,0.9943,0.5214,1.1561,96.43,26.16,0.31,0.0,0.0,18.67,0.0,4.59,0.0,0.0
549,100.0,70.0,80.0,90.0,90.0,90.0,90.0,10.94,1.024,0.5214,1.1798,96.43,0.17,0.0,0.0,0.0,12.83,0.0,0.0,0.0,0.0
550,100.0,20.0,40.0,50.0,60.0,60.0,60.0,96.59,0.7245,0.0455,1.1488,262.22,3.18,0.31,28.42,0.0,18.67,428.52,99.96,0.0,124.62
551,90.0,60.0,70.0,80.0,80.0,80.0,80.0,12.49,0.7759,-1.4165,1.1777,96.43,3.18,0.0,0.0,0.0,12.83,-,0.0,0.0,0.0
552,100.0,40.0,50.0,70.0,90.0,90.0,90.0,18.63,0.9575,0.5214,1.0964,96.43,26.16,0.31,28.42,0.0,18.67,0.0,16.3,0.0,0.0
553,90.0,30.0,50.0,70.0,80.0,80.0,80.0,17.93,0.735,-1.4165,1.1488,96.43,3.18,0.31,28.42,0.0,18.67,-,14.35,0.0,0.0
554,90.0,50.0,60.0,70.0,80.0,80.0,80.0,15.22,0.7558,-1.4165,1.1777,96.43,21.61,0.31,0.0,0.0,18.67,-,0.0,0.0,0.0
555,90.0,40.0,60.0,70.0,80.0,80.0,80.0,15.73,0.7537,-1.4165,1.1561,96.43,21.61,0.31,0.0,0.0,18.67,-,4.59,0.0,0.0
556,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.57,0.9316,0.3909,1.1178,96.43,119.85,0.31,0.0,0.0,12.83,0.0,16.3,0.0,0.0
557,100.0,50.0,70.0,90.0,90.0,90.0,90.0,12.41,1.0122,0.5214,1.1791,96.43,0.14,0.31,0.0,0.0,12.83,0.0,14.35,0.0,0.0
558,100.0,40.0,70.0,80.0,90.0,90.0,90.0,31.7,0.9533,0.1654,1.1561,262.22,2.82,0.31,28.42,0.0,18.67,0.0,4.59,0.0,0.0
559,80.0,30.0,50.0,60.0,60.0,60.0,60.0,24.2,0.4725,-1.4165,1.1389,96.43,2.82,0.31,-,0.0,12.83,-,81.17,0.0,0.0
560,100.0,40.0,60.0,80.0,90.0,90.0,90.0,32.97,0.9436,0.1654,1.1488,262.22,3.18,0.31,24.54,0.0,18.67,0.0,20.82,0.0,0.0
561,100.0,50.0,70.0,80.0,90.0,90.0,90.0,14.28,0.9968,0.5214,1.1777,96.43,2.82,0.31,24.54,0.0,18.67,0.0,0.0,0.0,0.0
562,100.0,40.0,50.0,60.0,70.0,80.0,80.0,77.01,0.8449,-0.0254,1.1777,179.72,32.01,0.31,24.54,0.0,18.67,514.9,0.0,0.0,0.0
563,100.0,40.0,70.0,80.0,90.0,90.0,90.0,23.93,0.9617,0.2963,1.1488,179.09,3.18,0.31,28.42,0.0,18.67,0.0,9.66,0.0,0.0
564,100.0,50.0,60.0,70.0,70.0,80.0,80.0,24.26,0.9344,0.4906,1.1178,96.43,32.01,0.26,0.0,0.0,99.52,0.0,14.35,0.0,0.0
565,100.0,30.0,50.0,70.0,80.0,80.0,80.0,54.94,0.8883,0.1337,1.1389,96.43,2.82,0.26,28.42,0.0,18.67,388.44,14.35,0.0,0.0
566,100.0,40.0,60.0,60.0,60.0,70.0,70.0,30.74,0.9002,0.4839,1.1178,96.43,32.72,0.26,0.0,0.0,111.14,0.0,9.66,0.0,57.17
567,100.0,40.0,60.0,70.0,70.0,70.0,70.0,59.9,0.8602,0.2268,1.1777,96.43,2.82,0.26,0.0,0.0,12.83,285.02,0.0,0.0,201.66
568,100.0,50.0,80.0,90.0,90.0,90.0,90.0,12.28,1.0132,0.5214,1.1561,96.43,2.82,0.26,0.0,0.0,18.67,0.0,4.59,0.0,0.0
569,100.0,50.0,80.0,90.0,90.0,90.0,90.0,12.28,1.0132,0.5214,1.1561,96.43,2.82,0.26,0.0,0.0,18.67,0.0,4.59,0.0,0.0
570,100.0,50.0,70.0,80.0,80.0,80.0,80.0,93.38,0.9102,-0.0591,1.1777,96.43,2.82,0.26,0.0,0.0,12.83,821.45,0.0,0.0,0.0
571,100.0,40.0,70.0,80.0,80.0,80.0,80.0,24.29,0.9543,0.4363,1.1561,96.43,2.82,0.31,0.0,0.0,18.67,120.1,4.59,0.0,0.0
572,100.0,40.0,70.0,80.0,80.0,80.0,80.0,24.03,0.9584,0.4363,1.1798,96.43,0.17,0.31,0.0,0.0,18.67,120.1,4.59,0.0,0.0
573,100.0,40.0,60.0,80.0,80.0,80.0,80.0,25.92,0.938,0.4363,1.1389,96.43,2.82,0.31,0.0,0.0,18.67,120.1,20.82,0.0,0.0
574,100.0,50.0,80.0,90.0,90.0,90.0,90.0,12.32,1.015,0.5214,1.1561,96.43,3.18,0.31,0.0,0.0,18.67,0.0,4.59,0.0,0.0
575,100.0,50.0,70.0,80.0,80.0,80.0,80.0,23.87,0.9575,0.4363,1.1777,96.43,3.18,0.31,0.0,0.0,18.67,120.1,0.0,0.0,0.0
576,90.0,40.0,60.0,70.0,70.0,70.0,70.0,28.96,0.7052,-1.4165,1.1777,96.43,3.18,0.31,0.0,0.0,18.67,-,0.0,0.0,142.08
577,100.0,40.0,70.0,80.0,80.0,80.0,80.0,18.66,0.9735,0.5214,1.1561,96.43,3.18,0.31,0.0,0.0,18.67,0.0,4.59,0.0,63.4
578,100.0,40.0,70.0,80.0,80.0,80.0,80.0,18.66,0.9735,0.5214,1.1561,96.43,3.18,0.31,0.0,0.0,18.67,0.0,4.59,0.0,63.4
579,100.0,40.0,60.0,70.0,70.0,80.0,80.0,21.54,0.9491,0.5214,1.1561,96.43,32.01,0.31,0.0,0.0,18.67,0.0,4.59,0.0,63.4
580,100.0,20.0,30.0,50.0,60.0,60.0,70.0,38.41,0.851,0.4363,1.0964,96.43,24.44,0.31,19.46,0.0,18.67,120.1,41.27,0.0,63.4
581,100.0,40.0,60.0,80.0,80.0,80.0,80.0,39.18,0.897,0.1549,1.1389,96.43,2.82,0.26,19.46,0.0,18.67,0.0,254.16,0.0,0.0
582,100.0,20.0,40.0,60.0,70.0,70.0,70.0,34.64,0.876,0.4363,1.1389,96.43,2.82,0.31,28.42,0.0,18.67,120.1,16.3,0.0,63.4
583,70.0,30.0,50.0,60.0,60.0,60.0,60.0,14.8,0.2733,-1.4165,1.0997,-,74.99,0.26,-,0.0,18.67,-,9.66,0.0,0.0
584,100.0,30.0,50.0,70.0,70.0,70.0,70.0,31.84,0.9021,0.4363,1.1488,96.43,3.18,0.31,0.0,0.0,18.67,120.1,16.3,0.0,63.4
585,100.0,30.0,40.0,60.0,60.0,70.0,70.0,53.26,0.8433,0.2117,1.1178,280.71,33.18,0.26,0.0,0.0,18.67,120.1,16.3,0.0,63.4
586,100.0,20.0,30.0,50.0,60.0,60.0,60.0,58.47,0.8114,0.2117,1.0885,280.71,21.96,0.26,63.35,0.0,18.67,120.1,16.3,0.0,63.4
587,100.0,40.0,50.0,70.0,90.0,90.0,90.0,25.92,0.946,0.3229,1.0885,178.93,21.96,0.26,28.95,0.0,12.83,0.0,16.3,0.0,0.0
588,90.0,40.0,50.0,70.0,90.0,90.0,90.0,8.34,0.7793,-1.3855,1.0964,-,21.96,0.31,23.87,0.0,12.83,0.0,16.05,0.0,0.0
589,70.0,20.0,40.0,50.0,50.0,60.0,60.0,17.05,0.2669,-1.4165,1.0997,-,33.18,0.31,-,0.0,12.83,-,9.66,0.0,63.4
590,90.0,30.0,50.0,70.0,80.0,80.0,80.0,14.53,0.7475,-1.3855,1.1488,-,3.18,0.31,28.95,0.0,18.67,0.0,16.3,0.0,63.4
591,90.0,30.0,50.0,60.0,70.0,80.0,80.0,66.15,0.6696,-1.3855,1.0997,-,33.18,0.26,24.54,0.0,12.83,514.9,9.66,0.0,0.0
592,100.0,30.0,50.0,70.0,80.0,80.0,80.0,21.85,0.9432,0.5214,1.1519,96.43,3.05,0.31,28.42,0.0,12.83,0.0,14.1,0.0,63.4
593,90.0,30.0,50.0,70.0,80.0,80.0,80.0,13.83,0.75,-1.3855,1.1488,-,3.18,0.31,28.42,0.0,12.83,0.0,16.3,0.0,63.4
594,70.0,30.0,40.0,50.0,50.0,60.0,60.0,20.39,0.2651,-1.4165,1.0885,96.43,33.18,0.26,-,0.0,12.83,-,-,0.0,0.0
595,100.0,30.0,50.0,70.0,80.0,80.0,80.0,30.3,0.9215,0.3229,1.1519,178.93,3.05,0.31,28.42,0.0,12.83,0.0,16.05,0.0,63.4
596,100.0,30.0,50.0,70.0,80.0,80.0,80.0,30.88,0.9175,0.3229,1.1519,178.93,3.05,0.31,28.42,0.0,18.67,0.0,16.05,0.0,63.4
597,100.0,20.0,40.0,60.0,70.0,70.0,70.0,52.32,0.8444,0.2478,1.1488,178.93,3.18,0.31,24.54,0.0,18.67,218.17,16.05,0.0,63.4
598,100.0,20.0,30.0,40.0,60.0,60.0,70.0,64.36,0.7718,0.2478,1.0964,178.93,28.6,0.31,24.54,0.0,18.67,218.17,49.75,0.0,124.62
599,100.0,30.0,50.0,60.0,60.0,60.0,70.0,91.31,0.8054,0.0861,1.1798,423.72,0.17,0.26,118.01,0.0,12.83,308.4,49.75,0.0,0.0
600,100.0,30.0,60.0,80.0,80.0,80.0,80.0,43.94,1.0411,0.3478,1.4291,178.93,0.14,0.26,19.46,0.0,12.83,218.17,9.66,0.0,0.0
601,100.0,30.0,50.0,60.0,70.0,80.0,80.0,47.76,1.0077,0.3478,1.2997,178.93,33.18,0.26,24.54,0.0,12.83,218.17,9.66,0.0,0.0
602,100.0,30.0,60.0,70.0,80.0,80.0,80.0,44.34,1.0328,0.3478,1.4061,178.93,0.17,0.26,28.42,0.0,12.83,218.17,4.59,0.0,0.0
603,100.0,30.0,50.0,60.0,70.0,70.0,80.0,30.8,1.0216,0.4863,1.3798,96.43,0.17,0.31,28.42,0.0,12.83,120.1,49.69,0.0,0.0
604,100.0,30.0,60.0,70.0,80.0,80.0,80.0,26.22,1.0625,0.4863,1.4061,95.8,0.17,0.31,28.42,0.0,12.83,120.1,4.59,0.0,0.0
605,100.0,40.0,60.0,70.0,70.0,70.0,70.0,27.56,1.0408,0.6237,1.3798,95.8,0.17,0.31,106.66,0.0,18.67,0.0,54.0,0.0,0.0
606,100.0,40.0,70.0,80.0,90.0,90.0,90.0,13.82,1.1271,0.6237,1.4061,95.8,0.17,0.26,24.54,0.0,12.83,0.0,4.59,0.0,0.0
607,100.0,40.0,60.0,80.0,80.0,80.0,80.0,20.62,1.0767,0.6237,1.3798,95.8,0.17,0.31,19.46,0.0,18.67,0.0,71.79,0.0,0.0
608,90.0,40.0,60.0,70.0,80.0,80.0,80.0,15.92,0.9096,-1.0661,1.4777,95.8,0.17,0.26,28.42,0.0,18.67,-,0.0,0.0,0.0
609,90.0,40.0,60.0,70.0,70.0,70.0,70.0,121.36,0.8492,-0.8109,1.4777,95.8,0.17,0.26,-,0.0,12.83,983.19,0.0,0.0,0.0
610,100.0,30.0,50.0,60.0,70.0,70.0,80.0,69.62,0.9964,0.2304,1.3798,95.8,0.17,0.26,28.42,0.0,18.67,503.19,49.69,0.0,0.0
611,100.0,30.0,60.0,70.0,80.0,80.0,80.0,26.28,1.0565,0.4863,1.4061,96.43,0.17,0.26,28.42,0.0,12.83,120.1,4.59,0.0,0.0
612,100.0,30.0,60.0,70.0,80.0,80.0,80.0,26.76,1.0513,0.4863,1.3798,96.43,0.17,0.26,28.42,0.0,12.83,120.1,9.41,0.0,0.0
613,90.0,30.0,50.0,70.0,80.0,80.0,80.0,17.16,0.8754,-1.0661,1.3798,96.43,0.17,0.31,28.42,0.0,12.83,-,16.3,0.0,0.0
614,100.0,30.0,60.0,70.0,80.0,80.0,80.0,182.71,0.9846,0.1615,1.4061,781.95,0.17,0.31,28.42,0.0,12.83,998.85,4.59,0.0,0.0
615,100.0,40.0,60.0,70.0,80.0,80.0,80.0,113.7,1.0327,0.1692,1.4777,96.43,0.17,0.31,28.42,0.0,12.83,998.85,0.0,0.0,0.0
616,100.0,30.0,60.0,70.0,80.0,80.0,80.0,114.16,1.0256,0.1692,1.4061,96.43,0.17,0.31,28.42,0.0,12.83,998.85,4.59,0.0,0.0
617,100.0,30.0,50.0,70.0,80.0,80.0,80.0,27.24,1.0428,0.4863,1.3798,96.43,0.17,0.31,28.42,0.0,12.83,120.1,14.1,0.0,0.0
618,100.0,30.0,60.0,70.0,80.0,80.0,80.0,26.29,1.0573,0.4863,1.4061,96.43,0.17,0.31,28.42,0.0,12.83,120.1,4.59,0.0,0.0
619,90.0,40.0,60.0,70.0,70.0,80.0,80.0,16.37,0.9083,-0.8109,1.4061,96.43,33.18,0.26,-,0.0,12.83,0.0,4.59,0.0,0.0
620,100.0,40.0,60.0,70.0,70.0,80.0,80.0,22.37,1.0658,0.6237,1.2997,95.8,33.18,0.26,71.95,0.0,12.83,0.0,9.66,0.0,0.0
621,90.0,20.0,30.0,50.0,60.0,70.0,70.0,27.5,0.8103,-1.0661,1.2075,96.43,23.34,0.31,37.86,0.0,18.67,-,14.35,0.0,56.54
622,100.0,20.0,40.0,60.0,60.0,70.0,70.0,34.16,0.9798,0.4863,1.2988,96.43,3.18,0.31,37.86,0.0,12.83,120.1,14.35,0.0,56.54
623,100.0,20.0,40.0,50.0,60.0,60.0,70.0,37.33,0.9703,0.4863,1.2988,96.43,3.18,0.31,28.42,0.0,18.67,120.1,49.69,0.0,56.54
624,100.0,40.0,60.0,70.0,70.0,80.0,80.0,43.24,1.0513,0.3768,1.4061,96.43,33.18,0.31,0.0,0.0,12.83,285.02,4.59,0.0,0.0
625,100.0,40.0,70.0,80.0,80.0,80.0,80.0,40.44,1.0608,0.3768,1.3798,96.43,0.17,0.31,0.0,0.0,12.83,285.02,9.66,0.0,0.0
626,100.0,40.0,50.0,70.0,70.0,90.0,90.0,20.14,1.0674,0.5714,1.2075,96.43,33.18,0.31,38.46,0.0,18.67,0.0,14.35,0.0,0.0
627,90.0,30.0,40.0,60.0,70.0,70.0,70.0,31.64,0.7892,-0.9593,1.1964,96.43,-,0.31,28.42,0.0,18.67,0.0,16.3,0.0,124.62
628,90.0,40.0,50.0,70.0,70.0,70.0,70.0,21.34,0.8636,-0.8864,1.2075,96.43,62.37,0.26,-,0.0,18.67,0.0,14.35,0.0,0.0
629,100.0,30.0,40.0,60.0,60.0,60.0,60.0,34.93,0.9833,0.5714,1.2829,96.43,18.44,0.31,61.91,0.0,18.67,0.0,96.99,0.0,56.54
630,100.0,30.0,40.0,50.0,50.0,50.0,50.0,51.31,0.9133,0.5317,1.1964,95.8,119.93,0.31,56.82,0.0,18.67,0.0,96.99,0.0,124.62
631,100.0,40.0,60.0,70.0,70.0,70.0,70.0,25.38,1.0507,0.5714,1.4061,96.43,62.37,0.31,71.48,0.0,18.67,0.0,4.59,0.0,0.0
632,100.0,40.0,70.0,80.0,80.0,80.0,80.0,18.67,1.0863,0.5714,1.4061,96.43,0.17,0.26,66.54,0.0,18.67,0.0,4.59,0.0,0.0
