iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
636,100.0,50.0,70.0,80.0,80.0,80.0,90.0,26.7,0.9556,0.3554,1.1519,0.0,3.05,186.85,0.0,0.0,7.4,0.0,20.57,0.0,49.16
637,100.0,50.0,70.0,90.0,90.0,90.0,100.0,9.18,1.0179,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,49.16
638,100.0,50.0,80.0,90.0,90.0,90.0,90.0,124.52,0.9389,-0.2403,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,1218.44,16.05,0.0,0.0
639,100.0,50.0,70.0,90.0,90.0,90.0,90.0,32.85,0.9596,0.1142,1.1519,0.0,3.05,0.26,0.0,0.0,18.67,0.0,16.05,0.0,290.42
640,100.0,50.0,70.0,90.0,90.0,90.0,90.0,26.98,0.9606,0.1249,1.1519,0.0,3.05,0.26,0.0,0.0,18.67,0.0,16.05,0.0,231.81
641,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.59,1.0337,0.7371,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,49.16
642,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.59,1.0337,0.7371,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,49.16
643,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.54,1.0175,0.7371,1.1519,0.0,3.05,0.26,19.46,0.0,7.4,0.0,16.05,0.0,49.16
644,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.59,1.0337,0.7371,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,49.16
645,90.0,50.0,60.0,80.0,90.0,90.0,90.0,7.56,0.7784,-1.4333,1.1178,0.0,28.52,0.31,0.0,0.0,18.67,0.0,20.57,0.0,-
646,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
647,100.0,40.0,50.0,70.0,80.0,80.0,80.0,24.05,0.9241,0.5421,1.0885,0.0,28.52,0.26,19.46,0.0,83.37,0.0,20.57,0.0,88.3
648,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.29,1.0516,0.9125,1.1519,0.0,3.05,0.0,0.0,0.0,23.83,0.0,16.05,0.0,0.0
649,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.67,1.0537,0.9863,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,20.57,0.0,0.0
650,100.0,60.0,80.0,90.0,90.0,90.0,90.0,10.42,1.0196,0.6451,1.1519,0.0,3.05,0.26,0.0,0.0,80.27,0.0,20.57,0.0,0.0
651,100.0,50.0,80.0,90.0,90.0,90.0,100.0,8.05,1.0297,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,49.16
652,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.33,1.0154,0.6721,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,20.57,0.0,56.54
653,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.56,1.0194,0.6606,1.1437,0.0,2.64,0.26,0.0,0.0,12.83,0.0,69.87,0.0,0.0
654,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.32,0.96,0.118,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,20.57,0.0,246.42
655,100.0,60.0,90.0,100.0,100.0,100.0,100.0,3.13,1.0623,0.996,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,0.0
656,100.0,60.0,90.0,100.0,100.0,100.0,100.0,3.13,1.0623,0.996,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,0.0
657,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.83,0.9712,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.93
658,100.0,50.0,70.0,90.0,90.0,90.0,90.0,55.86,0.929,-0.1922,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,20.57,0.0,521.81
659,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.78,0.9678,0.118,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.42
660,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.77,0.967,0.118,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,20.57,0.0,246.42
661,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.83,0.9712,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.93
662,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.68,1.0545,0.9863,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,20.57,0.0,0.0
663,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.83,0.9712,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.93
664,100.0,50.0,70.0,80.0,80.0,80.0,80.0,14.22,0.981,0.6606,1.1437,0.0,2.64,0.31,0.0,0.0,12.83,0.0,69.87,0.0,56.54
665,100.0,50.0,80.0,90.0,90.0,90.0,100.0,8.05,1.0297,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,49.16
666,100.0,50.0,70.0,80.0,80.0,80.0,90.0,23.8,0.9493,0.26,1.1519,0.0,3.05,0.31,0.0,0.0,164.95,0.0,20.57,0.0,49.16
667,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.37,0.9759,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,246.93
668,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.37,0.9634,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,20.57,0.0,246.93
669,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
670,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.95,0.9594,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,246.93
671,100.0,50.0,60.0,70.0,70.0,70.0,70.0,53.8,0.8346,0.3086,1.1178,0.0,169.4,0.31,0.0,0.0,18.67,0.0,216.81,0.0,132.78
672,100.0,50.0,60.0,70.0,70.0,70.0,70.0,28.39,0.9123,0.42,1.1178,0.0,54.01,0.31,0.0,0.0,12.83,0.0,69.87,0.0,146.86
673,100.0,60.0,70.0,70.0,70.0,70.0,70.0,45.18,0.875,0.1157,1.1178,0.0,85.42,0.0,0.0,0.0,7.4,0.0,112.86,0.0,246.11
674,100.0,50.0,80.0,100.0,100.0,100.0,100.0,5.08,1.0462,0.9562,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,20.57,0.0,0.0
675,90.0,50.0,80.0,90.0,90.0,90.0,90.0,2.97,0.819,-1.4094,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,-
676,100.0,50.0,70.0,80.0,80.0,80.0,90.0,12.66,0.9957,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,55.45,0.0,49.16
677,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.71,1.0656,1.0333,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,0.0,16.3,0.0,0.0
678,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.26,1.0505,0.9463,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,0.0
679,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0671,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
680,100.0,50.0,80.0,90.0,90.0,90.0,90.0,28.1,0.968,0.12,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,249.72
681,80.0,50.0,60.0,80.0,80.0,80.0,80.0,4.48,0.5761,-1.403,1.1519,0.0,3.05,-,0.0,0.0,18.67,0.0,14.1,0.0,-
682,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.18,0.9777,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,14.1,0.0,246.93
683,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.83,0.9712,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.93
684,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.26,1.0505,0.9463,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,0.0
685,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.26,1.0505,0.9463,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,0.0
686,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.67,1.032,0.6959,1.1519,0.0,3.05,0.31,0.0,0.0,69.21,0.0,14.1,0.0,0.0
687,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0671,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
688,100.0,60.0,80.0,90.0,90.0,90.0,90.0,13.66,1.0084,0.5331,1.1519,0.0,3.05,0.26,0.0,0.0,112.72,0.0,20.57,0.0,0.0
689,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.83,0.9712,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.93
690,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.83,0.9712,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.93
691,100.0,50.0,80.0,80.0,80.0,80.0,80.0,33.02,0.9341,0.152,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,71.54,0.0,246.93
692,100.0,50.0,80.0,80.0,80.0,80.0,80.0,33.02,0.9341,0.152,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,71.54,0.0,246.93
693,100.0,60.0,90.0,90.0,90.0,90.0,90.0,8.16,1.0263,0.6606,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,69.87,0.0,0.0
694,100.0,50.0,70.0,90.0,90.0,90.0,100.0,9.18,1.0179,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,49.16
695,100.0,60.0,90.0,90.0,90.0,90.0,90.0,8.02,1.0272,0.6606,1.1437,0.0,2.64,0.26,0.0,0.0,7.4,0.0,69.87,0.0,0.0
696,100.0,60.0,90.0,90.0,90.0,90.0,90.0,8.16,1.0263,0.6606,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,69.87,0.0,0.0
697,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0671,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
698,100.0,60.0,90.0,90.0,90.0,90.0,90.0,7.74,1.0301,0.6815,1.1437,0.0,2.64,0.31,0.0,0.0,7.4,0.0,67.02,0.0,0.0
699,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.96,0.9972,0.3646,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,132.78
700,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.72,1.0664,1.0333,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,0.0,16.3,0.0,0.0
701,100.0,50.0,70.0,90.0,90.0,90.0,100.0,9.18,1.0179,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,49.16
702,100.0,50.0,80.0,90.0,90.0,90.0,90.0,16.41,0.9925,0.3646,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,132.78
703,100.0,50.0,60.0,80.0,80.0,90.0,90.0,37.52,0.9241,0.0516,1.1178,0.0,32.58,0.31,0.0,0.0,18.67,0.0,20.57,0.0,303.06
704,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.08,1.0363,0.8999,1.1178,0.0,32.58,0.26,0.0,0.0,7.4,0.0,20.57,0.0,0.0
705,100.0,60.0,80.0,90.0,100.0,100.0,100.0,4.3,1.0498,0.9125,1.1389,0.0,2.82,0.26,0.0,0.0,23.83,0.0,16.05,0.0,0.0
706,100.0,50.0,70.0,90.0,90.0,90.0,90.0,22.7,0.971,0.2209,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,188.91
707,100.0,50.0,80.0,90.0,90.0,90.0,90.0,87.61,0.9544,-0.08,1.1389,0.0,2.82,0.31,0.0,0.0,7.4,849.54,16.05,0.0,0.0
708,100.0,50.0,60.0,60.0,60.0,70.0,80.0,21.84,0.9306,0.6613,1.1178,0.0,33.56,0.31,0.0,0.0,68.3,0.0,67.02,0.0,49.16
709,100.0,50.0,70.0,70.0,70.0,80.0,90.0,15.74,0.9709,0.6815,1.1178,0.0,33.56,0.31,0.0,0.0,7.4,0.0,67.02,0.0,49.16
710,100.0,60.0,90.0,90.0,90.0,90.0,90.0,7.76,1.0296,0.6815,1.1389,0.0,2.82,0.31,0.0,0.0,7.4,0.0,67.02,0.0,0.0
711,100.0,50.0,80.0,90.0,90.0,90.0,90.0,11.47,1.0141,0.5421,1.1437,0.0,2.64,0.31,0.0,0.0,7.4,0.0,16.05,0.0,88.3
712,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
713,100.0,50.0,70.0,80.0,80.0,80.0,80.0,59.62,0.9014,-0.0911,1.1519,0.0,3.05,93.48,0.0,0.0,7.4,0.0,16.05,0.0,476.21
714,100.0,50.0,80.0,90.0,90.0,90.0,90.0,24.78,0.9754,0.154,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,221.08
715,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
716,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
717,100.0,40.0,60.0,90.0,90.0,90.0,90.0,18.44,0.975,0.3646,1.1519,0.0,3.05,0.31,13.51,0.0,18.67,0.0,16.05,0.0,132.78
718,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.54,1.0531,0.978,1.1519,0.0,3.05,0.31,18.6,0.0,7.4,0.0,16.05,0.0,0.0
719,100.0,40.0,70.0,90.0,90.0,90.0,90.0,17.31,0.9868,0.3646,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,16.05,0.0,132.78
720,100.0,40.0,70.0,90.0,90.0,90.0,100.0,8.95,1.0241,0.7371,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,16.05,0.0,49.16
721,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.96,0.9972,0.3646,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,132.78
722,100.0,50.0,70.0,90.0,90.0,90.0,90.0,8.88,1.0201,0.6721,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,16.05,0.0,56.54
723,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.37,0.9759,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,246.93
724,100.0,40.0,70.0,90.0,90.0,90.0,90.0,17.31,0.9868,0.3646,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,16.05,0.0,132.78
725,100.0,40.0,70.0,90.0,90.0,90.0,100.0,8.96,1.0238,0.7371,1.1488,0.0,3.18,0.31,13.51,0.0,7.4,0.0,16.05,0.0,49.16
726,100.0,40.0,60.0,80.0,80.0,80.0,80.0,23.49,0.95,0.3646,1.1519,0.0,3.05,0.31,13.51,0.0,69.21,0.0,16.05,0.0,132.78
727,100.0,40.0,60.0,80.0,90.0,90.0,90.0,19.87,0.9645,0.3646,1.0964,0.0,28.65,0.31,13.51,0.0,7.4,0.0,16.05,0.0,132.78
728,100.0,50.0,70.0,90.0,90.0,90.0,100.0,9.12,1.023,0.7371,1.1178,0.0,17.99,0.31,0.0,0.0,7.4,0.0,16.3,0.0,49.16
729,100.0,50.0,70.0,80.0,80.0,80.0,80.0,32.49,0.9397,0.3275,1.1488,0.0,3.18,0.31,0.0,0.0,112.72,0.0,16.3,0.0,192.35
730,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.44,1.0187,0.7371,1.1488,0.0,3.18,0.31,13.51,0.0,7.4,0.0,20.82,0.0,49.16
731,100.0,40.0,70.0,90.0,90.0,90.0,100.0,8.99,1.0234,0.7371,1.1488,0.0,3.18,0.31,13.51,0.0,7.4,0.0,16.3,0.0,49.16
732,100.0,40.0,70.0,90.0,90.0,90.0,100.0,8.95,1.0241,0.7371,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,16.05,0.0,49.16
733,100.0,40.0,70.0,90.0,90.0,90.0,100.0,8.99,1.0234,0.7371,1.1488,0.0,3.18,0.31,13.51,0.0,7.4,0.0,16.3,0.0,49.16
734,100.0,40.0,60.0,80.0,90.0,90.0,100.0,11.98,0.9966,0.7371,1.0964,0.0,28.65,0.31,13.51,0.0,7.4,0.0,20.82,0.0,49.16
735,90.0,40.0,60.0,70.0,80.0,80.0,90.0,11.82,0.7738,-1.2988,1.1178,0.0,28.65,0.31,0.0,0.0,7.4,-,20.82,0.0,49.16
736,100.0,40.0,70.0,80.0,80.0,80.0,90.0,86.02,0.9205,-0.052,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,779.33,20.82,0.0,49.16
737,100.0,40.0,70.0,80.0,80.0,80.0,90.0,102.96,0.9145,-0.1596,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,953.22,16.3,0.0,49.16
738,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.26,1.001,0.6721,1.1519,0.0,3.05,0.31,13.51,0.0,18.67,0.0,20.57,0.0,56.54
739,100.0,50.0,70.0,90.0,100.0,100.0,100.0,5.67,1.0408,0.9125,1.1519,0.0,3.05,0.26,13.51,0.0,23.83,0.0,16.05,0.0,0.0
740,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.4,1.0194,0.7371,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,20.57,0.0,49.16
741,100.0,40.0,70.0,80.0,80.0,80.0,90.0,20.25,0.9611,0.4391,1.1268,0.0,4.02,0.31,13.51,0.0,7.4,0.0,128.14,0.0,49.16
742,100.0,50.0,80.0,90.0,90.0,90.0,100.0,8.05,1.0297,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,49.16
743,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.38,1.018,0.7371,1.1389,0.0,2.82,0.31,13.51,0.0,7.4,0.0,20.57,0.0,49.16
744,100.0,50.0,70.0,80.0,80.0,80.0,80.0,21.38,0.9519,0.3646,1.1178,0.0,52.44,0.31,0.0,0.0,7.4,0.0,20.82,0.0,132.78
745,100.0,40.0,70.0,90.0,90.0,90.0,90.0,17.8,0.9814,0.3646,1.1488,0.0,3.18,0.31,13.51,0.0,7.4,0.0,20.82,0.0,132.78
746,100.0,40.0,60.0,70.0,70.0,80.0,80.0,24.4,0.9375,0.3646,1.0964,0.0,33.43,0.31,13.51,0.0,7.4,0.0,56.53,0.0,132.78
747,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.96,0.9972,0.3646,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,132.78
748,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.07,1.0422,0.9863,1.1322,0.0,3.51,0.31,13.51,0.0,12.83,0.0,20.57,0.0,0.0
749,100.0,40.0,60.0,80.0,80.0,90.0,90.0,19.35,0.9656,0.3817,1.1322,0.0,3.51,0.31,13.51,0.0,18.67,0.0,32.91,0.0,124.62
750,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0671,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
751,100.0,50.0,70.0,90.0,90.0,90.0,90.0,21.68,0.9742,0.2967,1.1519,0.0,3.05,0.31,13.51,0.0,12.83,0.0,187.13,0.0,0.0
752,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.15,1.0441,0.9463,1.1519,0.0,3.05,0.26,13.51,0.0,18.67,0.0,16.05,0.0,0.0
753,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.15,1.0441,0.9463,1.1519,0.0,3.05,0.26,13.51,0.0,18.67,0.0,16.05,0.0,0.0
754,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.03,1.056,1.0143,1.1519,0.0,3.05,0.26,13.51,0.0,7.4,0.0,16.05,0.0,0.0
755,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.61,1.0402,0.9463,1.1519,0.0,3.05,0.31,13.51,0.0,18.67,0.0,20.57,0.0,0.0
756,100.0,40.0,70.0,80.0,80.0,80.0,80.0,93.89,0.8887,-0.052,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,779.33,16.05,0.0,132.78
757,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.48,1.052,0.996,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,20.57,0.0,0.0
758,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.63,1.0509,0.9562,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,16.05,0.0,0.0
759,90.0,40.0,60.0,70.0,70.0,70.0,80.0,16.97,0.7428,-1.3263,1.1519,0.0,3.05,0.31,49.01,0.0,-,84.29,16.05,0.0,0.0
760,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.63,1.0509,0.9562,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,16.05,0.0,0.0
761,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.63,1.0509,0.9562,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,16.05,0.0,0.0
762,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.62,1.0501,0.9562,1.1519,0.0,3.05,0.26,19.46,0.0,7.4,0.0,16.05,0.0,0.0
763,100.0,40.0,70.0,90.0,90.0,90.0,90.0,29.72,0.9508,0.118,1.1519,0.0,3.05,0.26,19.46,0.0,7.4,0.0,20.57,0.0,246.42
764,100.0,40.0,70.0,90.0,90.0,90.0,90.0,29.73,0.9508,0.1096,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,20.57,0.0,246.48
765,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.78,0.967,0.1096,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.48
766,100.0,40.0,70.0,90.0,90.0,90.0,90.0,17.76,0.9821,0.3646,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,20.57,0.0,132.78
767,100.0,40.0,70.0,90.0,90.0,90.0,90.0,29.12,0.9567,0.118,1.1519,0.0,3.05,0.26,13.51,0.0,7.4,0.0,20.57,0.0,246.42
768,100.0,50.0,60.0,80.0,80.0,80.0,80.0,19.24,0.9465,0.4906,1.0885,0.0,58.27,0.26,13.51,0.0,99.52,0.0,20.82,0.0,0.0
769,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.48,1.052,0.996,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,20.57,0.0,0.0
770,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.67,1.0502,0.9562,1.1488,0.0,3.18,0.31,19.46,0.0,7.4,0.0,16.3,0.0,0.0
771,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.48,1.052,0.996,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,20.57,0.0,0.0
772,100.0,40.0,50.0,60.0,70.0,70.0,90.0,46.53,0.868,-0.0348,1.0964,0.0,28.47,0.31,13.51,0.0,323.23,0.0,50.61,0.0,49.16
773,100.0,40.0,70.0,90.0,90.0,90.0,90.0,23.38,0.9677,0.2209,1.1519,0.0,3.05,0.31,13.51,0.0,7.4,0.0,20.57,0.0,188.91
774,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0671,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
775,100.0,50.0,60.0,90.0,90.0,90.0,90.0,13.82,0.9968,0.6153,1.1519,0.0,3.05,86.95,13.51,0.0,18.67,0.0,16.05,0.0,0.0
776,100.0,50.0,80.0,80.0,80.0,90.0,90.0,28.87,0.958,0.1096,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,31.42,0.0,246.48
777,100.0,60.0,90.0,100.0,100.0,100.0,100.0,3.13,1.0623,0.996,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,0.0
778,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.78,0.967,0.1096,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,246.48
779,100.0,60.0,90.0,90.0,90.0,90.0,90.0,8.02,1.0272,0.6606,1.1437,0.0,2.64,0.26,0.0,0.0,7.4,0.0,69.87,0.0,0.0
780,100.0,60.0,90.0,100.0,100.0,100.0,100.0,3.13,1.0623,0.996,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,0.0
781,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.94,1.0099,0.6617,1.1437,0.0,2.64,0.31,13.51,0.0,12.83,0.0,70.12,0.0,0.0
782,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.25,1.0589,0.9863,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,16.3,0.0,0.0
783,100.0,60.0,90.0,100.0,100.0,100.0,100.0,3.13,1.0616,0.996,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,20.57,0.0,0.0
784,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.28,0.9992,0.6721,1.1519,0.0,3.05,0.31,19.46,0.0,12.83,0.0,20.57,0.0,56.54
785,100.0,50.0,70.0,90.0,90.0,90.0,90.0,23.99,0.9675,0.2276,1.1519,0.0,3.05,0.26,13.51,0.0,202.52,0.0,20.57,0.0,0.0
786,100.0,60.0,70.0,90.0,90.0,100.0,100.0,6.17,1.0333,0.8999,1.1178,0.0,32.58,0.26,0.0,0.0,12.83,0.0,16.05,0.0,0.0
787,100.0,60.0,80.0,90.0,90.0,90.0,90.0,6.92,1.0334,0.7845,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,53.06,0.0,0.0
788,100.0,60.0,80.0,90.0,90.0,90.0,90.0,11.84,1.0087,0.5591,1.1389,0.0,2.82,0.26,0.0,0.0,12.83,0.0,102.48,0.0,0.0
789,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.0,1.0421,0.9863,1.1389,0.0,2.82,0.26,13.51,0.0,12.83,0.0,20.57,0.0,0.0
790,100.0,60.0,90.0,90.0,90.0,90.0,90.0,8.02,1.0272,0.6606,1.1437,0.0,2.64,0.26,0.0,0.0,7.4,0.0,69.87,0.0,0.0
791,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.65,1.065,1.0333,1.1389,0.0,2.82,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
