iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
629,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.01,1.004,0.712,1.1328,0.0,56.44,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
630,100.0,60.0,70.0,70.0,70.0,70.0,90.0,32.68,0.9276,0.1953,1.1328,0.0,44.66,0.31,0.0,0.0,0.0,0.0,49.69,0.0,232.15
631,100.0,60.0,70.0,70.0,70.0,80.0,90.0,14.57,0.9778,0.712,1.1328,0.0,56.44,0.31,0.0,0.0,0.0,0.0,49.75,0.0,39.21
632,100.0,60.0,70.0,70.0,70.0,80.0,90.0,15.98,0.966,0.6325,1.1328,0.0,48.49,0.31,0.0,0.0,0.0,0.0,71.81,0.0,39.21
633,100.0,50.0,60.0,70.0,70.0,70.0,80.0,24.69,0.925,0.3817,1.1328,0.0,56.44,0.31,19.46,0.0,0.0,0.0,46.09,0.0,124.62
634,100.0,50.0,60.0,80.0,80.0,90.0,90.0,12.95,0.9878,0.712,1.1328,0.0,56.44,0.31,19.46,0.0,0.0,0.0,14.1,0.0,39.21
635,100.0,60.0,70.0,70.0,80.0,90.0,90.0,22.24,0.9488,0.2794,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,154.17,0.0,39.21
636,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.28,1.0365,0.7858,1.1561,0.0,28.69,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
637,100.0,60.0,70.0,70.0,80.0,90.0,90.0,15.59,0.9762,0.5539,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,87.71,0.0,39.21
638,100.0,60.0,80.0,80.0,80.0,90.0,100.0,9.26,1.0183,0.761,1.1561,0.0,48.49,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
639,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.1,1.0518,0.7858,1.1777,0.0,11.44,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
640,90.0,60.0,70.0,70.0,70.0,80.0,80.0,10.77,0.7716,-1.2748,1.1328,0.0,57.41,0.31,0.0,0.0,0.0,0.0,-,0.0,39.21
641,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.45,1.0132,0.7858,1.1328,0.0,15.27,0.31,0.0,0.0,0.0,0.0,49.75,0.0,39.21
642,100.0,40.0,50.0,70.0,80.0,90.0,90.0,21.06,0.9405,0.4947,1.0964,0.0,28.69,0.31,19.46,0.0,102.36,0.0,20.57,0.0,39.21
643,100.0,50.0,60.0,70.0,80.0,90.0,90.0,19.11,0.9566,0.4947,1.1178,0.0,28.69,0.31,0.0,0.0,102.36,0.0,20.57,0.0,39.21
644,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.28,1.0365,0.7858,1.1561,0.0,28.69,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
645,100.0,50.0,60.0,70.0,70.0,80.0,90.0,18.43,0.9665,0.544,1.1777,0.0,11.44,0.31,49.01,0.0,0.0,84.29,0.0,0.0,39.21
646,90.0,50.0,60.0,70.0,70.0,80.0,80.0,14.45,0.7764,-1.0895,1.1777,71.06,-,0.31,19.46,0.0,0.0,0.0,0.0,0.0,39.21
647,80.0,50.0,60.0,60.0,70.0,80.0,80.0,8.01,0.5752,-1.2051,1.1328,0.0,-,0.31,24.54,0.0,0.0,0.0,-,0.0,39.21
648,100.0,60.0,70.0,70.0,70.0,80.0,80.0,19.63,0.9426,0.5467,1.1328,0.0,78.03,0.31,0.0,0.0,0.0,0.0,78.73,0.0,39.21
649,100.0,50.0,70.0,70.0,80.0,90.0,90.0,15.71,0.9875,0.544,1.1561,0.0,28.69,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
650,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.043,0.7858,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
651,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.23,1.027,0.7858,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
652,100.0,60.0,70.0,80.0,80.0,90.0,90.0,13.52,1.0028,0.544,1.1777,0.0,11.44,0.31,0.0,0.0,0.0,84.29,0.0,0.0,39.21
653,100.0,50.0,60.0,70.0,70.0,80.0,80.0,20.94,0.9501,0.544,1.1328,0.0,11.44,0.31,0.0,0.0,0.0,84.29,74.14,0.0,39.21
654,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.41,1.0237,0.7858,1.1328,0.0,28.52,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
655,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.05,1.0268,0.7858,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
656,90.0,50.0,60.0,80.0,90.0,90.0,90.0,7.06,0.7865,-1.4,1.1178,0.0,28.52,0.31,0.0,0.0,18.67,0.0,16.05,0.0,-
657,100.0,50.0,70.0,80.0,80.0,90.0,90.0,14.74,0.9941,0.544,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
658,100.0,50.0,60.0,80.0,90.0,100.0,100.0,10.37,1.009,0.7858,1.1328,0.0,28.69,0.31,19.46,0.0,0.0,0.0,16.05,0.0,39.21
659,100.0,40.0,60.0,70.0,70.0,70.0,80.0,40.88,0.891,0.1179,1.1561,0.0,18.97,0.31,49.01,0.0,0.0,84.29,4.59,0.0,251.62
660,100.0,40.0,60.0,70.0,70.0,80.0,90.0,19.27,0.9636,0.544,1.1561,0.0,15.27,0.31,49.01,0.0,0.0,84.29,4.59,0.0,39.21
661,100.0,50.0,60.0,70.0,70.0,80.0,90.0,18.43,0.9665,0.544,1.1777,0.0,11.44,0.31,49.01,0.0,0.0,84.29,0.0,0.0,39.21
662,100.0,40.0,60.0,70.0,70.0,80.0,90.0,19.27,0.9636,0.544,1.1561,0.0,15.27,0.31,49.01,0.0,0.0,84.29,4.59,0.0,39.21
663,100.0,50.0,60.0,80.0,80.0,90.0,90.0,12.47,0.991,0.712,1.1328,0.0,56.44,0.31,0.0,0.0,0.0,14.67,14.1,0.0,39.21
664,100.0,50.0,70.0,70.0,70.0,80.0,90.0,17.69,0.9694,0.544,1.1561,0.0,48.49,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
665,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.36,1.0083,0.7858,1.1777,0.0,44.66,0.31,19.46,0.0,0.0,0.0,0.0,0.0,39.21
666,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.02,1.0111,0.7858,1.1328,0.0,44.66,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
667,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.2,1.0022,0.712,1.1328,0.0,56.44,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
668,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.2,1.0022,0.712,1.1328,0.0,56.44,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
669,100.0,70.0,80.0,80.0,90.0,100.0,100.0,6.82,1.0386,0.7858,1.1777,0.0,28.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
670,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.43,1.0252,0.7858,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
671,100.0,60.0,70.0,80.0,80.0,100.0,100.0,8.82,1.021,0.7858,1.1328,0.0,32.58,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
672,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.59,0.9987,0.6769,1.1328,0.0,60.33,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
673,100.0,60.0,70.0,80.0,80.0,90.0,90.0,16.2,0.9712,0.3845,1.1328,0.0,108.37,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
674,100.0,40.0,50.0,60.0,70.0,80.0,80.0,24.37,0.914,0.4947,1.0964,0.0,56.44,0.31,29.37,0.0,102.36,0.0,16.05,0.0,39.21
675,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.41,1.0237,0.7858,1.1328,0.0,28.52,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
676,100.0,50.0,60.0,70.0,80.0,90.0,90.0,16.99,0.9635,0.5508,1.1328,0.0,86.95,0.31,29.37,0.0,0.0,0.0,14.1,0.0,39.21
677,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.77,1.0225,0.7858,1.1777,0.0,28.69,0.31,19.46,0.0,0.0,0.0,0.0,0.0,39.21
678,90.0,40.0,70.0,80.0,80.0,80.0,90.0,8.82,0.785,-1.2896,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,-,0.0,49.16
679,100.0,50.0,60.0,70.0,70.0,80.0,80.0,22.54,0.9345,0.544,1.1328,0.0,15.13,4.6,0.0,0.0,0.0,84.29,82.13,0.0,39.21
680,100.0,50.0,60.0,70.0,70.0,80.0,80.0,22.54,0.9345,0.544,1.1328,0.0,15.13,4.6,0.0,0.0,0.0,84.29,82.13,0.0,39.21
681,100.0,60.0,70.0,80.0,80.0,90.0,90.0,14.06,0.9882,0.6076,1.1328,0.0,18.97,0.31,0.0,0.0,0.0,0.0,82.13,0.0,39.21
682,100.0,70.0,80.0,80.0,80.0,90.0,90.0,12.35,0.9973,0.5295,1.1777,0.0,83.99,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
683,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.043,0.7858,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
684,100.0,60.0,70.0,70.0,80.0,90.0,90.0,15.25,0.9897,0.544,1.1777,0.0,28.69,0.31,0.0,0.0,0.0,84.29,0.0,0.0,39.21
685,100.0,50.0,80.0,80.0,80.0,90.0,90.0,13.15,1.0085,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
686,100.0,50.0,80.0,90.0,90.0,100.0,100.0,6.66,1.0413,0.7858,1.1561,0.0,3.05,0.31,19.46,0.0,0.0,0.0,4.59,0.0,39.21
687,100.0,50.0,80.0,90.0,90.0,100.0,100.0,6.66,1.0413,0.7858,1.1561,0.0,3.05,0.31,19.46,0.0,0.0,0.0,4.59,0.0,39.21
688,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
689,100.0,60.0,70.0,80.0,80.0,90.0,90.0,14.28,0.9963,0.544,1.1777,0.0,18.97,0.31,0.0,0.0,0.0,84.29,0.0,0.0,39.21
690,100.0,40.0,70.0,90.0,90.0,100.0,100.0,8.99,1.02,0.7858,1.1561,0.0,18.97,0.31,19.46,0.0,7.4,0.0,4.59,0.0,39.21
691,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.47,1.0458,0.7858,1.1777,0.0,15.13,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
692,100.0,50.0,70.0,90.0,90.0,100.0,100.0,8.25,1.0269,0.7858,1.1561,0.0,18.97,0.31,19.46,0.0,0.0,0.0,4.59,0.0,39.21
693,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.1,1.0518,0.7858,1.1777,0.0,11.44,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
694,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.94,1.0488,0.7858,1.1561,0.0,15.27,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
695,100.0,50.0,70.0,80.0,90.0,100.0,100.0,9.15,1.0179,0.7858,1.1561,0.0,18.97,0.31,28.42,0.0,0.0,0.0,4.59,0.0,39.21
696,100.0,50.0,60.0,80.0,90.0,100.0,100.0,10.36,1.0075,0.7858,1.1328,0.0,28.52,0.31,19.46,0.0,0.0,0.0,16.05,0.0,39.21
697,100.0,50.0,60.0,80.0,90.0,100.0,100.0,10.36,1.0075,0.7858,1.1328,0.0,28.52,0.31,19.46,0.0,0.0,0.0,16.05,0.0,39.21
698,100.0,50.0,60.0,80.0,90.0,100.0,100.0,10.36,1.0075,0.7858,1.1328,0.0,28.52,0.31,19.46,0.0,0.0,0.0,16.05,0.0,39.21
699,100.0,40.0,60.0,80.0,90.0,90.0,100.0,12.09,0.9958,0.7371,1.0964,0.0,28.52,0.31,19.46,0.0,7.4,0.0,16.05,0.0,49.16
700,100.0,50.0,60.0,80.0,90.0,100.0,100.0,10.36,1.0075,0.7858,1.1328,0.0,28.52,0.31,19.46,0.0,0.0,0.0,16.05,0.0,39.21
701,100.0,50.0,70.0,90.0,90.0,100.0,100.0,8.25,1.0269,0.7858,1.1561,0.0,18.97,0.31,19.46,0.0,0.0,0.0,4.59,0.0,39.21
702,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.54,1.0183,0.7371,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,16.05,0.0,49.16
703,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.81,1.03,0.7858,1.1519,0.0,3.05,0.31,19.46,0.0,0.0,0.0,16.05,0.0,39.21
704,100.0,40.0,70.0,80.0,90.0,90.0,100.0,10.53,1.0101,0.7371,1.1519,0.0,3.05,0.31,29.37,0.0,7.4,0.0,16.05,0.0,49.16
705,100.0,40.0,70.0,80.0,90.0,90.0,100.0,10.53,1.0101,0.7371,1.1519,0.0,3.05,0.31,29.37,0.0,7.4,0.0,16.05,0.0,49.16
706,100.0,40.0,60.0,70.0,80.0,80.0,90.0,16.26,0.9626,0.6769,1.0964,0.0,60.33,0.31,29.37,0.0,7.4,0.0,16.05,0.0,49.16
707,100.0,50.0,80.0,80.0,80.0,90.0,90.0,16.61,0.979,0.3338,1.1561,0.0,3.05,0.31,118.94,0.0,0.0,0.0,4.59,0.0,39.21
708,100.0,40.0,70.0,70.0,70.0,70.0,80.0,19.2,0.9399,0.487,1.1561,0.0,52.39,0.31,78.17,0.0,7.4,0.0,4.59,0.0,49.16
709,100.0,40.0,70.0,80.0,80.0,80.0,80.0,21.02,0.9495,0.3817,1.1519,0.0,3.05,0.31,58.72,0.0,7.4,0.0,16.05,0.0,124.62
710,90.0,40.0,70.0,70.0,70.0,70.0,80.0,13.18,0.7614,-1.193,1.1519,0.0,3.05,0.31,58.72,0.0,7.4,0.0,-,0.0,49.16
711,100.0,40.0,70.0,80.0,80.0,80.0,90.0,15.41,0.9714,0.487,1.1519,0.0,3.05,0.31,78.17,0.0,7.4,0.0,16.05,0.0,49.16
712,100.0,50.0,60.0,70.0,70.0,80.0,80.0,20.18,0.9345,0.476,1.1328,0.0,60.33,0.31,85.9,0.0,0.0,0.0,16.05,0.0,39.21
713,100.0,50.0,60.0,80.0,90.0,90.0,90.0,68.06,0.9078,-0.2653,1.1328,0.0,24.82,0.31,19.46,0.0,0.0,0.0,16.05,0.0,620.01
714,100.0,70.0,80.0,90.0,90.0,90.0,90.0,39.06,0.9619,-0.0529,1.1777,0.0,15.13,0.31,0.0,0.0,0.0,0.0,0.0,0.0,375.15
715,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.43,1.0252,0.7858,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
716,100.0,40.0,50.0,80.0,90.0,90.0,90.0,20.75,0.9484,0.3817,1.1178,0.0,28.69,0.31,0.0,0.0,18.67,14.67,20.57,0.0,124.62
717,100.0,40.0,50.0,70.0,70.0,80.0,80.0,18.21,0.942,0.6769,1.1328,0.0,60.33,0.31,51.5,0.0,0.0,14.67,16.05,0.0,39.21
718,100.0,50.0,60.0,70.0,70.0,80.0,80.0,20.18,0.9345,0.476,1.1328,0.0,60.33,0.31,85.9,0.0,0.0,0.0,16.05,0.0,39.21
719,100.0,50.0,70.0,90.0,90.0,90.0,90.0,21.96,0.9826,0.2936,1.1519,0.0,3.05,0.31,19.46,0.0,0.0,0.0,14.1,0.0,182.68
720,90.0,50.0,70.0,80.0,80.0,90.0,90.0,6.51,0.8044,-1.2999,1.1519,0.0,3.05,0.31,-,0.0,0.0,0.0,16.05,0.0,39.21
721,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.81,1.03,0.7858,1.1519,0.0,3.05,0.31,19.46,0.0,0.0,0.0,16.05,0.0,39.21
722,90.0,40.0,50.0,60.0,80.0,80.0,80.0,15.62,0.7288,-1.4749,1.0964,0.0,28.52,0.31,23.42,0.0,72.24,0.0,16.05,0.0,-
723,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.61,1.0318,0.7858,1.1519,0.0,3.05,0.31,19.46,0.0,0.0,0.0,14.1,0.0,39.21
724,100.0,50.0,70.0,80.0,80.0,80.0,80.0,22.88,0.9435,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,82.13,0.0,124.62
725,100.0,50.0,70.0,70.0,80.0,80.0,80.0,18.52,0.9693,0.544,1.1777,0.0,3.05,0.31,0.0,0.0,24.67,84.29,0.0,0.0,72.91
726,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.75,1.009,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,24.67,0.0,16.05,0.0,63.4
727,100.0,60.0,80.0,80.0,90.0,90.0,90.0,10.01,1.0196,0.6059,1.1777,0.0,3.05,0.31,0.0,0.0,23.83,0.0,0.0,0.0,72.91
728,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
729,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.73,1.0275,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,39.21
730,100.0,60.0,80.0,90.0,90.0,90.0,90.0,11.59,1.0206,0.5307,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,96.53
731,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
732,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
733,100.0,60.0,80.0,80.0,80.0,90.0,90.0,12.69,1.0106,0.544,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,84.29,0.0,0.0,39.21
734,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
735,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
736,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
737,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.26,1.0596,0.7858,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
738,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.27,0.9871,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,124.62
739,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.26,1.0596,0.7858,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
740,100.0,60.0,80.0,90.0,90.0,90.0,90.0,14.4,1.0057,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,124.62
741,90.0,70.0,80.0,80.0,80.0,90.0,90.0,4.7,0.8178,-1.3214,1.1777,0.0,3.05,-,0.0,0.0,0.0,0.0,0.0,0.0,39.21
742,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
743,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.26,1.0596,0.7858,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
744,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.1,1.0518,0.7858,1.1777,0.0,11.44,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
745,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.47,1.0458,0.7858,1.1777,0.0,15.13,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
746,100.0,70.0,80.0,80.0,90.0,100.0,100.0,6.82,1.0386,0.7858,1.1777,0.0,28.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
747,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
748,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
749,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.84,1.0449,0.7858,1.1389,0.0,2.82,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
750,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.6,1.0344,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
751,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.23,1.0583,0.7858,1.1777,0.0,2.82,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
752,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.26,1.0596,0.7858,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
753,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.6,1.0344,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
754,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.26,1.0596,0.7858,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
755,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
756,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.6,1.0344,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
757,100.0,60.0,90.0,90.0,90.0,90.0,90.0,7.2,1.0429,0.6402,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,64.03
758,100.0,60.0,80.0,80.0,80.0,80.0,80.0,48.82,0.9348,0.1362,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,366.23,0.0,0.0,118.63
759,100.0,70.0,90.0,90.0,90.0,90.0,90.0,6.74,1.045,0.6402,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,64.03
760,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
761,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.1,1.0344,0.7858,1.1777,0.0,3.05,0.31,28.42,0.0,0.0,0.0,0.0,0.0,39.21
762,100.0,60.0,90.0,90.0,90.0,90.0,90.0,7.48,1.0382,0.6402,1.1777,0.0,3.05,0.31,0.0,0.0,7.4,0.0,0.0,0.0,64.03
763,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
764,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
765,100.0,50.0,70.0,80.0,90.0,100.0,100.0,9.16,1.0163,0.7858,1.1519,0.0,3.05,0.31,28.42,0.0,0.0,0.0,20.57,0.0,39.21
766,100.0,40.0,70.0,80.0,90.0,90.0,100.0,10.44,1.0093,0.7371,1.1519,0.0,3.05,0.31,28.42,0.0,7.4,0.0,16.05,0.0,49.16
767,100.0,50.0,80.0,80.0,90.0,100.0,100.0,7.56,1.0323,0.7858,1.1561,0.0,3.05,0.31,28.42,0.0,0.0,0.0,4.59,0.0,39.21
768,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.1,1.0344,0.7858,1.1777,0.0,3.05,0.31,28.42,0.0,0.0,0.0,0.0,0.0,39.21
769,90.0,40.0,70.0,70.0,80.0,80.0,90.0,9.82,0.7841,-1.3533,1.1777,0.0,3.05,0.31,28.42,0.0,7.4,-,0.0,0.0,49.16
770,100.0,30.0,60.0,70.0,80.0,80.0,90.0,17.54,0.9665,0.605,1.1519,71.06,3.05,0.31,28.42,0.0,7.4,0.0,16.05,0.0,49.16
771,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.67,1.0371,0.7371,1.1561,0.0,15.27,0.31,0.0,0.0,7.4,0.0,4.59,0.0,49.16
772,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.06,1.0336,0.7858,1.1777,0.0,2.64,0.31,28.42,0.0,0.0,0.0,0.0,0.0,39.21
773,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.1,1.0518,0.7858,1.1777,0.0,11.44,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
774,100.0,40.0,70.0,80.0,90.0,90.0,100.0,10.44,1.0093,0.7371,1.1519,0.0,3.05,0.31,28.42,0.0,7.4,0.0,16.05,0.0,49.16
775,100.0,60.0,70.0,70.0,80.0,100.0,100.0,10.05,1.0092,0.7858,1.1777,0.0,32.58,0.31,28.42,0.0,0.0,0.0,0.0,0.0,39.21
776,100.0,40.0,70.0,80.0,90.0,90.0,100.0,10.24,1.0111,0.7371,1.1519,0.0,3.05,0.31,28.42,0.0,7.4,0.0,14.1,0.0,49.16
777,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.22,1.0588,0.7858,1.1777,0.0,2.64,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
778,100.0,50.0,70.0,80.0,90.0,100.0,100.0,8.51,1.0228,0.7858,1.1519,0.0,3.05,0.31,28.42,0.0,0.0,0.0,14.1,0.0,39.21
779,100.0,70.0,90.0,90.0,90.0,90.0,90.0,6.68,1.0458,0.6479,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,63.4
780,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.22,1.0588,0.7858,1.1777,0.0,2.64,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
781,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.22,1.0588,0.7858,1.1777,0.0,2.64,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
782,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.22,1.0588,0.7858,1.1777,0.0,2.64,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
783,100.0,50.0,80.0,80.0,80.0,90.0,90.0,11.78,1.0138,0.605,1.1561,71.06,2.64,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
784,100.0,70.0,80.0,80.0,80.0,100.0,100.0,7.21,1.0344,0.7858,1.1777,0.0,32.58,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
