iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
346,100.0,10.0,30.0,40.0,50.0,50.0,50.0,111.24,2.1,-4.0,7.0,83.69,3.05,0.31,24.54,346.92,102.23,0.0,16.05,346.67,188.91
347,100.0,10.0,30.0,40.0,50.0,50.0,50.0,63.61,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,83.69,102.23,0.0,16.05,83.75,238.77
348,100.0,10.0,30.0,40.0,50.0,50.0,50.0,61.06,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,71.06,102.23,0.0,16.05,70.92,238.77
349,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.01,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,102.23,0.0,16.05,0.0,230.26
350,100.0,10.0,30.0,40.0,50.0,50.0,50.0,162.33,0.5,-18.0,7.0,83.69,3.05,0.31,24.54,890.2,102.23,0.0,16.05,70.92,432.27
351,70.0,0.0,20.0,50.0,50.0,50.0,50.0,33.7,-4.6,-26.0,7.0,83.69,3.05,0.31,18.6,-,99.52,14.67,16.05,-,-
352,90.0,20.0,40.0,50.0,60.0,60.0,60.0,50.15,-0.2,-24.0,7.0,83.69,3.05,0.31,24.54,0.0,99.52,14.67,225.53,0.0,-
353,80.0,20.0,30.0,40.0,40.0,40.0,40.0,101.58,0.7,-7.0,4.0,235.72,-,0.31,85.75,0.0,108.51,14.67,-,0.0,367.71
354,90.0,20.0,30.0,40.0,40.0,50.0,50.0,59.31,0.6,-16.0,7.0,83.69,31.26,0.31,62.83,0.0,102.23,14.67,-,0.0,238.77
355,80.0,20.0,30.0,50.0,50.0,50.0,50.0,54.0,-1.5,-16.0,5.0,71.06,-,0.31,13.51,0.0,102.23,14.67,-,0.0,230.26
356,80.0,20.0,30.0,40.0,40.0,50.0,60.0,55.28,-2.2,-26.0,7.0,-,31.76,0.31,-,0.0,102.23,14.67,46.34,0.0,246.93
357,100.0,20.0,30.0,40.0,60.0,60.0,70.0,54.96,3.1,-3.0,7.0,83.69,30.92,0.31,24.54,0.0,102.23,14.67,46.34,0.0,246.93
358,100.0,20.0,30.0,40.0,50.0,60.0,70.0,55.0,3.1,-3.0,7.0,83.69,31.26,0.31,24.54,0.0,102.23,14.67,46.34,0.0,246.93
359,80.0,30.0,40.0,60.0,60.0,60.0,60.0,55.47,1.1,-5.0,5.0,0.0,-,0.31,18.6,0.0,102.23,14.67,-,0.0,307.95
360,80.0,0.0,10.0,30.0,30.0,30.0,30.0,86.86,1.0,-5.0,5.0,83.69,-,0.31,18.6,83.69,102.23,14.67,-,83.75,307.95
361,100.0,20.0,30.0,50.0,50.0,60.0,60.0,54.9,3.0,-3.0,7.0,71.06,33.03,0.31,13.51,0.0,102.23,14.67,67.27,0.0,246.93
362,100.0,20.0,30.0,40.0,40.0,50.0,50.0,81.05,1.8,-5.0,7.0,83.69,33.03,0.31,206.23,0.0,102.23,14.67,67.27,0.0,303.06
363,80.0,0.0,20.0,40.0,50.0,50.0,50.0,61.48,-1.4,-26.0,7.0,83.69,3.18,0.31,24.54,-,102.23,14.67,16.3,-,246.93
364,100.0,10.0,30.0,40.0,40.0,40.0,40.0,175.87,-0.1,-6.0,7.0,346.92,3.18,0.31,18.6,426.84,102.23,0.0,187.37,426.31,246.93
365,100.0,20.0,40.0,70.0,70.0,70.0,70.0,45.75,3.1,-3.0,7.0,71.06,3.18,0.31,19.46,0.0,102.23,14.67,16.3,0.0,230.26
366,100.0,20.0,30.0,60.0,70.0,70.0,70.0,48.78,3.1,-3.0,7.0,71.06,30.92,0.31,13.51,0.0,102.23,14.67,16.3,0.0,238.77
367,100.0,20.0,30.0,60.0,70.0,70.0,70.0,48.78,3.1,-3.0,7.0,71.06,30.92,0.31,13.51,0.0,102.23,14.67,16.3,0.0,238.77
368,100.0,20.0,40.0,60.0,60.0,60.0,60.0,51.6,2.9,-3.0,7.0,83.69,3.18,0.31,56.89,0.0,102.23,14.67,16.3,0.0,238.77
369,100.0,20.0,40.0,70.0,70.0,70.0,70.0,47.78,3.1,-3.0,7.0,83.69,3.18,0.31,18.6,0.0,102.23,14.67,16.3,0.0,238.77
370,100.0,30.0,50.0,70.0,70.0,70.0,70.0,44.54,3.1,-3.0,7.0,71.06,3.18,0.31,13.51,0.0,102.23,0.0,16.3,0.0,238.77
371,100.0,30.0,40.0,60.0,70.0,70.0,70.0,48.02,3.1,-3.0,7.0,83.69,28.82,0.31,18.6,0.0,102.23,0.0,16.3,0.0,230.26
372,100.0,10.0,20.0,40.0,50.0,50.0,50.0,120.9,1.9,-4.0,7.0,71.06,28.82,0.31,13.51,368.58,102.23,0.0,16.3,369.47,238.77
373,100.0,20.0,30.0,60.0,70.0,70.0,70.0,50.31,3.1,-3.0,7.0,83.69,28.82,0.31,18.6,0.0,102.23,14.67,16.05,0.0,238.77
374,70.0,20.0,30.0,50.0,50.0,50.0,50.0,50.86,-3.8,-20.0,5.0,83.69,-,0.31,18.6,0.0,-,14.67,-,0.0,238.77
375,90.0,0.0,10.0,30.0,40.0,40.0,40.0,90.76,0.1,-26.0,7.0,-,28.82,0.31,18.6,96.43,102.23,218.17,16.3,97.18,238.77
376,80.0,20.0,30.0,50.0,60.0,60.0,60.0,93.39,-2.8,-26.0,7.0,450.65,22.52,0.31,18.6,0.0,-,-,16.3,0.0,238.77
377,90.0,20.0,20.0,50.0,50.0,50.0,60.0,67.28,1.7,-5.0,7.0,83.69,-,47.4,18.6,0.0,138.01,14.67,16.3,0.0,286.86
378,90.0,20.0,30.0,60.0,60.0,60.0,60.0,50.76,0.8,-16.0,7.0,71.06,-,0.31,13.51,0.0,102.23,14.67,16.3,0.0,238.77
379,60.0,0.0,10.0,20.0,20.0,20.0,20.0,112.61,-7.7,-26.0,7.0,-,-,0.31,-,159.2,102.23,-,16.3,158.87,238.77
380,50.0,10.0,20.0,40.0,40.0,40.0,40.0,76.43,-8.6,-26.0,7.0,346.92,-,0.31,18.6,-,-,0.0,16.3,-,-
381,100.0,10.0,20.0,40.0,50.0,50.0,50.0,61.3,3.1,-3.0,7.0,71.06,28.82,0.31,13.51,71.06,102.23,0.0,16.3,70.92,238.77
382,100.0,10.0,20.0,40.0,50.0,50.0,50.0,80.65,2.7,-3.0,7.0,83.69,28.82,0.31,18.6,159.2,102.23,0.0,16.05,158.87,238.77
383,100.0,10.0,20.0,40.0,50.0,50.0,50.0,78.91,2.7,-3.0,7.0,71.06,28.82,0.31,13.51,159.2,102.23,0.0,16.3,158.87,238.77
384,100.0,10.0,20.0,40.0,50.0,50.0,50.0,83.22,2.7,-3.0,7.0,83.69,28.82,0.31,18.6,171.83,102.23,0.0,16.3,171.7,238.77
385,90.0,10.0,20.0,30.0,40.0,40.0,40.0,128.27,1.1,-4.0,7.0,83.69,28.82,0.31,-,341.03,102.23,0.0,16.3,343.26,238.77
386,80.0,0.0,10.0,20.0,30.0,30.0,40.0,82.28,-2.9,-26.0,7.0,144.46,28.82,0.31,43.06,-,102.23,84.29,16.3,-,238.77
387,100.0,10.0,20.0,40.0,50.0,50.0,50.0,61.26,3.1,-3.0,7.0,71.06,28.69,0.31,13.51,71.06,102.23,0.0,16.05,70.92,238.77
388,100.0,30.0,50.0,70.0,70.0,70.0,70.0,46.31,3.1,-3.0,7.0,83.69,3.18,0.31,18.6,0.0,102.23,0.0,16.3,0.0,238.77
389,70.0,0.0,20.0,30.0,30.0,30.0,30.0,96.93,-3.1,-26.0,7.0,-,3.05,0.31,-,159.2,102.23,-,16.05,158.87,238.77
390,80.0,10.0,20.0,40.0,40.0,40.0,40.0,63.45,-2.7,-26.0,7.0,83.69,56.44,0.31,18.6,-,102.23,0.0,16.05,-,230.26
391,100.0,0.0,10.0,20.0,30.0,30.0,40.0,78.55,2.7,-3.0,7.0,144.46,28.82,0.31,43.06,71.06,99.52,84.29,16.3,70.92,226.72
392,90.0,30.0,30.0,40.0,50.0,50.0,50.0,63.74,0.4,-20.0,7.0,83.69,28.82,103.82,-,0.0,102.23,0.0,16.3,0.0,238.77
393,100.0,30.0,40.0,50.0,50.0,50.0,50.0,63.04,2.3,-3.0,7.0,83.69,56.57,0.31,132.52,0.0,102.23,0.0,16.3,0.0,238.77
394,100.0,20.0,30.0,50.0,70.0,70.0,70.0,51.37,3.1,-3.0,7.0,83.69,28.82,0.31,28.95,0.0,102.23,14.67,16.3,0.0,238.77
395,50.0,0.0,0.0,10.0,10.0,20.0,20.0,111.81,-11.6,-26.0,7.0,-,161.34,40.4,-,-,102.23,-,16.3,-,238.77
396,100.0,20.0,30.0,60.0,70.0,70.0,70.0,48.55,3.1,-3.0,7.0,71.06,28.65,0.31,13.51,0.0,102.23,14.67,16.3,0.0,238.77
397,80.0,0.0,10.0,30.0,40.0,40.0,40.0,71.98,-2.1,-24.0,7.0,144.46,28.65,0.31,53.42,159.2,-,14.67,16.3,158.87,-
398,80.0,0.0,10.0,30.0,50.0,50.0,50.0,62.53,1.7,-5.0,7.0,83.69,28.52,0.31,24.54,-,102.23,14.67,16.05,-,230.26
399,80.0,0.0,10.0,30.0,50.0,50.0,50.0,62.53,-2.5,-26.0,7.0,83.69,28.52,0.31,24.54,-,102.23,14.67,16.05,-,230.26
400,80.0,0.0,20.0,40.0,50.0,50.0,50.0,60.78,0.0,-24.0,7.0,83.69,3.18,0.31,24.54,171.83,-,14.67,16.3,171.7,-
