iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
790,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.83,1.1461,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.3,0.0,0.0
791,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.55,1.1593,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,14.67,14.35,0.0,0.0
792,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.47,1.1217,0.7925,1.3937,0.0,2.64,0.26,0.0,0.0,72.82,14.67,14.35,0.0,0.0
793,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.17,1.1813,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
794,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.17,1.1813,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
795,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.17,1.1813,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
796,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.22,1.1718,0.9038,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
797,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.22,1.1718,0.9038,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
798,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.12,1.1639,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
799,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.1484,0.9038,1.3178,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
800,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.13,1.1579,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
801,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.1484,0.9038,1.3178,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
802,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.15,1.1532,0.9038,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
803,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.15,1.1532,0.9038,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
804,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.15,1.1532,0.9038,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
805,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.95,1.183,1.0833,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
806,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.98,1.1782,1.0833,1.3328,0.0,3.18,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
807,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.95,1.183,1.0833,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
808,100.0,60.0,70.0,90.0,90.0,90.0,90.0,12.81,1.1173,0.6237,1.3178,95.8,3.18,0.0,0.0,0.0,12.83,0.0,16.3,0.0,0.0
809,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.05,1.1451,0.705,1.3328,71.06,3.18,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
810,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.05,1.1451,0.705,1.3328,71.06,3.18,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
811,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.83,1.1461,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.3,0.0,0.0
812,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.17,1.1813,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
813,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
814,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.83,1.1461,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.3,0.0,0.0
815,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.17,1.1813,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
816,100.0,60.0,70.0,80.0,80.0,90.0,90.0,34.18,1.0962,0.3768,1.3937,0.0,2.64,0.0,37.83,0.0,0.0,285.02,16.3,0.0,0.0
817,100.0,60.0,70.0,100.0,100.0,100.0,100.0,5.2,1.1562,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,18.67,14.67,16.05,0.0,0.0
818,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.09,1.1626,0.9038,1.3389,0.0,2.82,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
819,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.11,1.1633,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,14.67,16.05,0.0,0.0
820,100.0,60.0,80.0,90.0,90.0,90.0,90.0,35.83,1.1058,0.2814,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,332.16,16.05,0.0,0.0
821,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.08,1.168,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
822,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.8,1.1515,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.05,0.0,0.0
823,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.61,1.1583,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,14.1,0.0,0.0
824,100.0,50.0,60.0,90.0,90.0,90.0,90.0,17.66,1.093,0.5317,1.3937,0.0,2.64,0.0,0.0,0.0,18.67,14.67,16.05,0.0,124.62
825,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.1,1.1627,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
826,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.91,1.1694,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,14.67,14.35,0.0,0.0
827,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.13,1.1571,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,7.4,14.67,16.3,0.0,0.0
828,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.17,1.1813,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
829,100.0,60.0,70.0,100.0,100.0,100.0,100.0,4.64,1.1548,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,12.83,14.67,16.3,0.0,0.0
830,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
831,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
832,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.2,1.1766,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,14.35,0.0,0.0
833,100.0,40.0,60.0,80.0,80.0,90.0,90.0,16.89,1.101,0.6237,1.3937,95.8,2.64,0.31,0.0,0.0,0.0,14.67,16.3,0.0,39.21
834,100.0,40.0,60.0,80.0,80.0,90.0,90.0,18.08,1.0819,0.6814,1.3937,0.0,2.64,0.31,0.0,0.0,107.68,14.67,16.3,0.0,39.21
835,100.0,50.0,70.0,90.0,100.0,100.0,100.0,5.85,1.1406,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,24.67,14.67,16.3,0.0,0.0
836,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.83,1.1461,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.3,0.0,0.0
837,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.83,1.1461,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.3,0.0,0.0
838,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
839,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
840,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
841,100.0,50.0,70.0,90.0,90.0,90.0,90.0,11.21,1.1248,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
842,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.169,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
843,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.18,1.1477,0.9038,1.3178,0.0,3.18,0.26,0.0,0.0,7.4,14.67,16.3,0.0,0.0
844,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.44,1.1595,0.9038,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
845,90.0,60.0,80.0,90.0,90.0,90.0,90.0,1.92,1.0042,-0.8116,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,-,14.35,0.0,0.0
846,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
847,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.55,1.1217,0.705,1.3328,71.06,3.18,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
848,90.0,40.0,50.0,70.0,80.0,80.0,90.0,11.9,0.8552,-1.2098,1.3178,0.0,28.65,0.26,0.0,0.0,-,14.67,16.3,0.0,47.22
849,100.0,60.0,70.0,80.0,80.0,90.0,90.0,17.88,1.1005,0.4863,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,120.1,16.3,0.0,39.21
850,100.0,70.0,90.0,90.0,90.0,90.0,90.0,23.72,1.1248,0.3416,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,224.34,9.66,0.0,0.0
851,100.0,50.0,70.0,80.0,80.0,80.0,80.0,23.63,1.0666,0.4863,1.3328,96.43,3.18,0.26,0.0,0.0,0.0,120.1,16.3,0.0,0.0
852,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
853,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
854,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
855,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
856,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.25,1.1663,0.9038,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,14.67,14.35,0.0,0.0
857,100.0,50.0,80.0,90.0,100.0,100.0,100.0,5.16,1.1535,0.9038,1.3178,0.0,3.18,0.26,0.0,0.0,23.83,14.67,9.66,0.0,0.0
858,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.44,1.1595,0.9038,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
859,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.25,1.1663,0.9038,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,14.67,14.35,0.0,0.0
860,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.42,1.165,0.9038,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
861,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.42,1.165,0.9038,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
862,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.44,1.1595,0.9038,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
863,100.0,70.0,90.0,100.0,100.0,100.0,100.0,2.7,1.1905,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,9.66,0.0,0.0
864,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.169,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
865,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.169,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
866,90.0,60.0,80.0,90.0,90.0,90.0,90.0,2.13,0.9845,-0.9409,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,-,16.3,0.0,0.0
867,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.9,1.1923,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.05,0.0,0.0
868,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
869,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.34,1.1799,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
870,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.34,1.1799,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
871,100.0,50.0,70.0,90.0,90.0,90.0,90.0,21.59,1.082,0.4014,1.3937,0.0,2.64,0.31,0.0,0.0,182.26,14.67,16.05,0.0,0.0
872,100.0,50.0,70.0,90.0,90.0,90.0,90.0,21.59,1.082,0.4014,1.3937,0.0,2.64,0.31,0.0,0.0,182.26,14.67,16.05,0.0,0.0
873,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
874,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
875,100.0,70.0,80.0,90.0,90.0,90.0,90.0,74.08,1.1111,0.27,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,721.91,16.3,0.0,0.0
876,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
877,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
878,90.0,70.0,80.0,90.0,90.0,90.0,90.0,2.1,1.0075,-0.7665,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,-,16.3,0.0,0.0
879,100.0,50.0,70.0,90.0,90.0,90.0,90.0,13.97,1.126,0.8139,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,14.67,102.6,0.0,0.0
880,100.0,60.0,70.0,100.0,100.0,100.0,100.0,5.31,1.1633,0.9038,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,14.67,16.3,0.0,0.0
881,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
882,100.0,60.0,70.0,90.0,90.0,90.0,90.0,24.9,1.0977,0.4755,1.3937,0.0,2.64,215.42,0.0,0.0,0.0,14.67,16.3,0.0,0.0
883,100.0,60.0,80.0,90.0,90.0,90.0,90.0,10.35,1.138,0.594,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,84.29,16.3,0.0,0.0
884,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.84,1.1813,1.0833,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,16.3,0.0,0.0
885,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
886,100.0,70.0,80.0,90.0,90.0,90.0,90.0,90.47,1.1059,0.2178,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,885.73,16.3,0.0,0.0
887,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
888,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
889,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.87,1.1978,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
890,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.62,1.1645,0.8838,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,47.22
891,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.62,1.1645,0.8838,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,47.22
892,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
893,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.76,1.1149,0.709,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,14.67,132.56,0.0,0.0
894,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
895,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
896,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
897,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
898,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
899,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
900,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.84,1.165,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,20.82,0.0,0.0
901,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
902,100.0,50.0,70.0,90.0,90.0,90.0,90.0,13.04,1.1186,0.5714,1.3937,96.43,2.64,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
903,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.5,1.1319,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
904,100.0,60.0,80.0,90.0,90.0,90.0,90.0,74.61,1.1044,0.2583,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,726.93,16.3,0.0,0.0
905,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.1698,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
906,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.169,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
907,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.169,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
908,100.0,60.0,90.0,90.0,90.0,90.0,90.0,61.14,1.1267,0.3206,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,598.8,9.66,0.0,0.0
909,100.0,40.0,70.0,90.0,90.0,90.0,90.0,9.95,1.1323,0.79,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,14.67,17.27,0.0,57.17
910,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.08,1.1464,0.8838,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.05,0.0,47.22
911,100.0,50.0,70.0,90.0,90.0,90.0,100.0,7.93,1.149,0.8838,1.3519,0.0,3.05,0.26,0.0,0.0,0.0,14.67,14.1,0.0,47.22
912,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.41,1.171,0.9038,1.3519,0.0,3.05,0.31,0.0,0.0,0.0,14.67,16.05,0.0,0.0
913,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.14,1.1867,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
914,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
915,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.84,1.1642,0.9358,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,39.21
916,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
917,100.0,60.0,80.0,90.0,90.0,90.0,90.0,19.9,1.1282,0.4957,1.3937,179.81,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
918,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.8,1.1614,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,14.35,0.0,0.0
919,100.0,60.0,80.0,90.0,90.0,90.0,90.0,41.09,1.0999,0.2126,1.3937,391.68,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
920,100.0,60.0,80.0,90.0,90.0,90.0,90.0,41.02,1.105,0.2635,1.3937,391.05,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
921,100.0,40.0,70.0,80.0,80.0,80.0,90.0,14.57,1.1103,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,7.4,14.67,49.69,0.0,0.0
922,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.169,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
923,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.23,1.1834,1.0492,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.69,0.0,0.0
924,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.26,1.1779,1.0492,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,49.69,0.0,0.0
925,100.0,60.0,80.0,90.0,90.0,90.0,100.0,6.73,1.1607,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,49.69,0.0,0.0
926,100.0,60.0,80.0,90.0,90.0,90.0,100.0,6.73,1.1587,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,49.76,0.0,0.0
927,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.6,1.1249,0.7559,1.3937,0.0,2.64,0.31,0.0,0.0,23.83,0.0,16.3,0.0,72.91
928,100.0,80.0,100.0,100.0,100.0,100.0,100.0,1.23,1.2085,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,9.66,0.0,0.0
929,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.48,1.1476,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,14.67,49.76,0.0,0.0
930,100.0,60.0,90.0,90.0,90.0,90.0,100.0,6.01,1.1656,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,0.0,49.76,0.0,0.0
931,100.0,50.0,70.0,70.0,80.0,80.0,90.0,33.08,1.0775,0.3047,1.3937,254.21,2.64,0.31,0.0,0.0,23.83,0.0,49.76,0.0,0.0
932,100.0,60.0,80.0,80.0,90.0,90.0,100.0,7.65,1.1554,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,23.83,0.0,49.76,0.0,0.0
933,100.0,50.0,70.0,80.0,90.0,90.0,90.0,29.51,1.1,0.3047,1.3937,254.21,2.64,0.31,0.0,0.0,23.83,0.0,14.1,0.0,0.0
934,100.0,60.0,80.0,90.0,100.0,100.0,100.0,4.28,1.1711,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,23.83,0.0,16.05,0.0,0.0
935,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.86,1.1435,0.9459,1.3389,0.0,2.82,0.31,0.0,0.0,69.21,0.0,16.3,0.0,0.0
936,100.0,40.0,60.0,70.0,80.0,90.0,90.0,15.97,1.1016,0.6613,1.3937,83.13,2.64,0.31,33.47,0.0,23.83,0.0,16.3,0.0,0.0
937,100.0,50.0,70.0,80.0,90.0,90.0,100.0,9.11,1.1387,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,23.83,14.67,49.69,0.0,0.0
938,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.28,1.1704,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,0.0,16.3,0.0,0.0
939,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.74,1.1525,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,14.67,16.3,0.0,0.0
940,100.0,50.0,70.0,90.0,100.0,100.0,100.0,5.77,1.147,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,23.83,14.67,16.3,0.0,0.0
941,100.0,60.0,80.0,90.0,90.0,90.0,90.0,13.1,1.1167,0.6166,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,113.47,0.0,0.0
942,100.0,70.0,80.0,80.0,90.0,90.0,100.0,7.62,1.1614,1.0492,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,0.0,49.69,0.0,0.0
943,100.0,70.0,80.0,80.0,80.0,80.0,90.0,30.65,1.1055,0.3047,1.3937,254.21,2.64,0.0,0.0,0.0,0.0,0.0,49.69,0.0,0.0
944,100.0,60.0,80.0,80.0,80.0,80.0,80.0,34.34,1.0744,0.3047,1.3937,254.21,2.64,0.0,0.0,0.0,7.4,0.0,79.1,0.0,0.0
945,100.0,60.0,70.0,80.0,80.0,80.0,80.0,23.05,1.0876,0.5949,1.3937,71.06,2.64,0.0,0.0,0.0,142.48,0.0,14.35,0.0,0.0
