iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
187,30.0,0.0,0.0,10.0,10.0,10.0,10.0,142.59,-0.6066,-1.4392,1.0317,280.71,-,-,132.38,-,-,14.67,-,-,-
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3611,-1.5488,-1.089,-,-,-,-,-,-,-,-,-,-
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3625,-1.4686,-1.1966,-,-,-,-,-,-,-,-,-,-
190,10.0,0.0,0.0,10.0,10.0,10.0,10.0,14.67,-1.0701,-1.4072,1.0317,-,-,-,-,-,-,14.67,-,-,-
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3559,-1.5488,-1.1338,-,-,-,-,-,-,-,-,-,-
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3664,-1.5488,-1.2622,-,-,-,-,-,-,-,-,-,-
193,10.0,0.0,0.0,10.0,10.0,10.0,10.0,14.67,-1.1039,-1.3976,1.0317,-,-,-,-,-,-,14.67,-,-,-
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3182,-1.4131,-1.1594,-,-,-,-,-,-,-,-,-,-
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3473,-1.5671,-1.1829,-,-,-,-,-,-,-,-,-,-
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3596,-1.5671,-1.1868,-,-,-,-,-,-,-,-,-,-
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2824,-1.3849,-1.1931,-,-,-,-,-,-,-,-,-,-
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2586,-1.3537,-1.1613,-,-,-,-,-,-,-,-,-,-
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355,-1.5671,-1.1934,-,-,-,-,-,-,-,-,-,-
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7153,-5.2218,-1.1559,-,-,-,-,-,-,-,-,-,-
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7118,-4.9932,-1.1715,-,-,-,-,-,-,-,-,-,-
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3412,-1.5488,-1.1643,-,-,-,-,-,-,-,-,-,-
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3112,-1.5488,-1.1279,-,-,-,-,-,-,-,-,-,-
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3389,-1.5488,-1.1594,-,-,-,-,-,-,-,-,-,-
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3664,-1.5488,-1.2265,-,-,-,-,-,-,-,-,-,-
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2615,-1.3339,-1.2127,-,-,-,-,-,-,-,-,-,-
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3433,-1.5488,-1.1688,-,-,-,-,-,-,-,-,-,-
208,10.0,0.0,0.0,0.0,0.0,0.0,0.0,286.9,-1.1285,-1.4352,0.7286,-,286.9,-,-,-,-,-,-,-,-
209,10.0,0.0,0.0,0.0,0.0,0.0,0.0,280.11,-1.138,-1.4927,0.7915,-,-,-,280.11,-,-,-,-,-,-
210,20.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6,-0.8647,-1.3934,0.9852,-,87.1,-,280.11,-,-,-,-,-,-
211,20.0,0.0,0.0,10.0,10.0,10.0,10.0,51.48,-0.8169,-1.3472,1.0656,-,-,-,-,-,-,14.67,88.28,-,-
212,20.0,0.0,0.0,0.0,0.0,0.0,0.0,202.8,-0.8586,-1.4386,0.976,179.78,-,-,-,-,-,225.81,-,-,-
213,40.0,0.0,0.0,0.0,0.0,0.0,0.0,160.92,-0.3591,-1.3222,1.131,-,93.95,-,268.46,-,-,225.81,55.45,-,-
214,20.0,0.0,0.0,10.0,10.0,10.0,10.0,97.22,-0.8296,-1.3684,1.0317,179.78,-,-,-,-,-,14.67,-,-,-
215,20.0,0.0,0.0,0.0,0.0,0.0,0.0,202.8,-0.875,-1.4922,0.976,179.78,-,-,-,-,-,225.81,-,-,-
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3302,-1.5014,-1.111,-,-,-,-,-,-,-,-,-,-
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6764,-5.0822,-1.1649,-,-,-,-,-,-,-,-,-,-
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3513,-1.5488,-1.1684,-,-,-,-,-,-,-,-,-,-
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3734,-1.5488,-1.1938,-,-,-,-,-,-,-,-,-,-
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4002,-1.5488,-1.23,-,-,-,-,-,-,-,-,-,-
221,30.0,0.0,0.0,0.0,0.0,0.0,0.0,203.84,-0.6129,-1.3707,0.976,179.78,-,-,205.94,-,-,225.81,-,-,-
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2808,-1.3928,-1.1841,-,-,-,-,-,-,-,-,-,-
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2903,-1.422,-1.1967,-,-,-,-,-,-,-,-,-,-
224,10.0,0.0,0.0,0.0,0.0,0.0,0.0,280.11,-1.1114,-1.5488,0.7915,-,-,-,280.11,-,-,-,-,-,-
225,30.0,0.0,0.0,0.0,0.0,0.0,0.0,334.81,-0.7487,-1.5488,0.7978,-,-,-,280.11,359.83,-,-,-,364.48,-
226,10.0,0.0,0.0,0.0,0.0,0.0,0.0,280.11,-1.1849,-1.5488,0.7915,-,-,-,280.11,-,-,-,-,-,-
227,40.0,0.0,0.0,10.0,10.0,10.0,10.0,254.92,-0.4106,-1.3995,1.0317,280.71,-,-,-,359.83,-,14.67,-,364.48,-
228,40.0,0.0,0.0,10.0,10.0,10.0,10.0,380.45,-0.4332,-1.4368,1.0317,280.71,-,-,133.55,1092.86,-,14.67,-,-,-
229,30.0,0.0,0.0,10.0,10.0,10.0,10.0,142.98,-0.6368,-1.3883,1.0317,280.71,-,-,133.55,-,-,14.67,-,-,-
230,10.0,0.0,0.0,0.0,0.0,0.0,0.0,765.73,-1.1188,-1.5488,0.7002,-,-,-,-,-,-,-,-,765.73,-
231,10.0,0.0,0.0,0.0,0.0,0.0,0.0,88.24,-1.0931,-1.5488,1.0385,-,-,-,-,-,-,-,88.24,-,-
232,20.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11,-0.9409,-1.5488,1.0385,-,85.98,-,-,-,-,-,88.24,-,-
233,50.0,0.0,0.0,10.0,10.0,10.0,10.0,120.63,-0.2275,-1.4593,1.0385,280.71,85.98,-,133.55,-,-,14.67,88.24,-,-
234,30.0,0.0,0.0,10.0,10.0,10.0,10.0,203.73,-0.642,-1.4,1.0317,280.71,-,-,315.81,-,-,14.67,-,-,-
235,50.0,0.0,0.0,10.0,10.0,10.0,10.0,139.18,-0.2235,-1.4608,1.0385,83.13,301.86,-,208.01,-,-,14.67,88.24,-,-
236,30.0,0.0,0.0,10.0,10.0,10.0,10.0,180.35,-0.6426,-1.3739,1.0317,280.71,-,-,-,-,-,14.67,245.67,-,-
237,20.0,0.0,0.0,10.0,10.0,10.0,10.0,147.69,-0.8412,-1.4154,1.0317,280.71,-,-,-,-,-,14.67,-,-,-
238,40.0,0.0,0.0,20.0,20.0,20.0,20.0,149.34,-0.406,-1.4038,1.1654,280.71,-,-,287.56,-,-,14.67,14.42,-,-
239,60.0,0.0,0.0,20.0,20.0,20.0,20.0,188.92,0.0522,-1.4067,1.185,280.71,-,-,99.76,359.83,-,14.67,14.1,364.48,-
240,30.0,0.0,0.0,20.0,20.0,20.0,20.0,103.16,-0.5894,-1.3789,1.185,280.71,-,-,-,-,-,14.67,14.1,-,-
241,30.0,0.0,0.0,10.0,10.0,10.0,10.0,215.01,-0.6367,-1.4771,1.0317,-,-,-,-,359.83,-,14.67,270.53,-,-
242,40.0,0.0,0.0,20.0,20.0,30.0,30.0,85.66,-0.3627,-1.4153,1.1818,280.71,31.19,-,-,-,-,14.67,16.05,-,-
243,50.0,0.0,0.0,20.0,20.0,20.0,20.0,163.1,-0.153,-1.3683,1.185,-,62.43,-,-,359.83,-,14.67,14.1,364.48,-
244,40.0,0.0,0.0,20.0,20.0,30.0,30.0,85.52,-0.3891,-1.4237,1.185,280.71,32.58,-,-,-,-,14.67,14.1,-,-
245,30.0,0.0,0.0,10.0,10.0,10.0,10.0,142.98,-0.597,-1.3753,1.0317,280.71,-,-,133.55,-,-,14.67,-,-,-
246,30.0,0.0,0.0,10.0,10.0,10.0,10.0,144.96,-1.0113,-5.1189,1.0317,280.71,-,-,139.5,-,-,14.67,-,-,-
247,30.0,0.0,0.0,10.0,10.0,10.0,10.0,55.22,-0.5979,-1.4178,1.0334,83.13,-,-,67.85,-,-,14.67,-,-,-
248,50.0,0.0,0.0,10.0,10.0,10.0,10.0,217.51,-0.181,-1.4006,1.0334,280.71,-,-,67.85,359.83,-,14.67,-,364.48,-
249,40.0,0.0,0.0,10.0,10.0,10.0,10.0,76.74,-0.408,-1.4025,1.1169,83.13,-,-,132.38,-,-,14.67,76.8,-,-
250,70.0,0.0,0.0,10.0,10.0,10.0,10.0,176.35,0.2538,-1.4867,1.1169,280.71,76.06,-,61.91,359.83,-,14.67,76.8,364.48,-
251,50.0,0.0,0.0,20.0,30.0,30.0,30.0,40.59,-0.1405,-1.4823,1.185,83.13,23.21,-,67.85,-,-,14.67,14.1,-,-
252,50.0,0.0,0.0,10.0,10.0,10.0,30.0,52.4,-0.164,-1.4513,1.1535,83.13,50.24,-,67.85,-,-,14.67,46.09,-,-
253,90.0,0.0,0.0,20.0,30.0,30.0,30.0,228.37,0.6852,-1.4489,1.185,83.13,23.21,-,67.85,359.83,488.24,14.67,14.1,364.48,639.83
254,50.0,0.0,0.0,20.0,30.0,30.0,30.0,39.4,-0.1862,-1.6001,1.185,83.13,23.21,-,61.91,-,-,14.67,14.1,-,-
255,60.0,0.0,0.0,10.0,20.0,20.0,20.0,106.51,0.0619,-1.4261,1.1804,83.13,24.82,-,61.91,-,-,14.67,83.27,-,371.28
256,60.0,0.0,0.0,10.0,20.0,20.0,20.0,61.1,0.0846,-1.4142,1.1837,83.13,23.21,95.46,61.91,-,-,14.67,88.24,-,-
257,50.0,0.0,0.0,20.0,30.0,30.0,30.0,40.14,-0.1302,-1.4237,1.185,83.13,26.91,-,61.91,-,-,14.67,14.1,-,-
258,90.0,0.0,10.0,20.0,20.0,20.0,30.0,317.73,0.6933,-1.2333,1.1897,83.13,-,47.4,61.91,909.81,334.38,14.67,9.41,915.22,483.64
259,90.0,0.0,0.0,20.0,20.0,20.0,20.0,280.73,0.7012,-1.1664,1.185,83.13,-,95.46,61.91,697.46,372.6,14.67,14.1,703.58,483.64
260,70.0,0.0,0.0,10.0,20.0,20.0,20.0,156.16,0.2587,-1.4336,1.1527,83.13,26.91,-,67.85,-,378.89,14.67,81.32,-,440.38
261,60.0,0.0,0.0,20.0,30.0,30.0,30.0,76.01,0.1248,-1.2968,1.1493,83.13,28.52,-,67.85,-,18.67,14.67,-,-,243.23
262,50.0,0.0,0.0,20.0,20.0,20.0,20.0,48.41,-0.1512,-1.3846,1.1818,83.13,60.33,-,67.85,-,-,14.67,16.05,-,-
263,70.0,20.0,20.0,30.0,30.0,30.0,40.0,37.95,0.3368,-1.4229,1.1535,83.13,53.94,-,67.85,0.0,-,14.67,46.09,0.0,-
264,60.0,0.0,10.0,30.0,40.0,40.0,40.0,53.67,0.0786,-1.5488,1.1818,83.13,28.52,0.26,-,-,12.83,-,16.05,-,181.24
265,70.0,0.0,10.0,30.0,40.0,40.0,40.0,63.52,0.3259,-1.373,1.1493,83.13,28.52,0.26,67.85,-,12.83,14.67,-,-,237.37
266,80.0,0.0,0.0,20.0,20.0,20.0,30.0,90.41,0.5427,-1.373,1.185,83.13,62.43,47.4,61.91,-,202.24,14.67,14.1,-,237.37
267,70.0,0.0,10.0,40.0,40.0,50.0,50.0,33.06,0.3518,-1.373,1.1818,83.13,32.58,0.26,71.92,-,12.83,14.67,16.05,-,-
268,70.0,0.0,10.0,40.0,40.0,50.0,50.0,32.86,0.3418,-1.4308,1.185,83.69,32.58,0.26,71.92,-,12.83,14.67,14.1,-,-
269,70.0,10.0,20.0,40.0,40.0,40.0,50.0,31.71,0.3546,-1.373,1.185,83.69,0.17,47.4,61.91,-,-,14.67,14.1,-,0.0
270,80.0,0.0,0.0,30.0,30.0,30.0,40.0,129.44,0.5463,-1.4363,1.1818,83.13,-,47.02,67.85,697.46,12.83,14.67,16.05,-,96.53
271,80.0,0.0,0.0,20.0,30.0,30.0,40.0,101.09,0.5686,-1.373,1.185,83.13,23.21,48.56,61.91,-,67.04,14.67,14.1,-,496.08
272,60.0,10.0,20.0,30.0,30.0,30.0,30.0,37.66,0.1306,-1.373,1.1,83.13,67.78,0.31,61.91,-,12.83,0.0,-,-,-
273,100.0,40.0,40.0,50.0,50.0,50.0,60.0,48.32,1.0428,0.907,1.1818,83.69,84.55,48.56,56.89,0.0,193.48,0.0,16.05,0.0,0.0
274,100.0,30.0,30.0,50.0,60.0,60.0,60.0,40.5,1.0706,1.0152,1.185,83.13,23.21,158.3,56.89,0.0,12.83,0.0,14.1,0.0,56.54
275,100.0,30.0,30.0,50.0,60.0,60.0,70.0,30.32,1.0755,1.022,1.1818,83.69,24.82,47.4,61.91,0.0,12.83,0.0,16.05,0.0,56.54
276,100.0,30.0,30.0,50.0,60.0,60.0,70.0,30.56,1.0747,1.022,1.185,83.69,23.21,47.4,67.85,0.0,12.83,0.0,14.1,0.0,56.54
277,90.0,30.0,30.0,50.0,50.0,50.0,60.0,67.61,0.8139,-1.2333,1.185,83.13,-,48.56,61.91,0.0,12.83,0.0,14.1,0.0,387.97
278,100.0,30.0,30.0,50.0,60.0,60.0,70.0,30.07,1.0751,1.0152,1.185,83.13,24.82,47.4,61.91,0.0,12.83,0.0,14.1,0.0,56.54
279,100.0,30.0,30.0,40.0,50.0,50.0,60.0,35.33,1.0721,1.0152,1.185,83.13,23.21,47.4,61.91,0.0,67.04,0.0,14.1,0.0,56.54
280,100.0,30.0,30.0,40.0,50.0,50.0,60.0,94.47,1.0206,0.6283,1.1818,83.69,60.33,47.4,67.85,0.0,24.67,0.0,16.05,0.0,644.69
281,100.0,30.0,30.0,50.0,50.0,50.0,50.0,45.34,1.0481,0.9816,1.185,83.69,82.94,95.46,67.85,0.0,12.83,0.0,14.1,0.0,96.53
282,90.0,30.0,30.0,40.0,40.0,40.0,50.0,36.96,0.8282,-1.2591,1.1818,83.69,-,47.4,61.91,0.0,67.04,0.0,16.05,0.0,56.54
283,100.0,30.0,30.0,40.0,40.0,40.0,50.0,40.86,1.0545,0.9816,1.185,83.69,82.94,47.4,56.89,0.0,67.04,0.0,14.1,0.0,56.54
284,100.0,30.0,40.0,50.0,50.0,50.0,60.0,32.89,1.0642,1.022,1.1897,83.69,56.41,47.17,62.83,0.0,12.83,0.0,9.41,0.0,56.54
285,100.0,30.0,30.0,50.0,60.0,60.0,70.0,31.29,1.071,1.022,1.1818,83.69,28.52,47.4,67.85,0.0,12.83,0.0,16.05,0.0,56.54
286,100.0,30.0,30.0,50.0,50.0,50.0,60.0,33.12,1.0643,1.0152,1.185,83.13,60.33,47.4,56.89,0.0,12.83,0.0,14.1,0.0,56.54
287,100.0,30.0,30.0,50.0,60.0,60.0,60.0,35.03,1.07,1.022,1.185,83.69,30.79,95.46,56.89,0.0,12.83,0.0,14.1,0.0,56.54
288,100.0,30.0,50.0,60.0,60.0,60.0,60.0,41.05,1.0502,0.8652,1.185,83.69,60.33,0.26,62.83,0.0,7.4,0.0,14.1,0.0,181.93
289,80.0,30.0,30.0,30.0,30.0,30.0,50.0,37.34,0.5944,-1.27,1.1,83.69,-,47.4,56.89,0.0,61.61,0.0,-,0.0,49.16
290,90.0,30.0,50.0,60.0,60.0,60.0,60.0,26.71,0.8306,-1.3149,1.1897,83.69,56.41,0.26,71.95,0.0,18.67,0.0,9.41,0.0,-
291,90.0,30.0,40.0,60.0,60.0,60.0,60.0,26.17,0.8225,-1.3602,1.1818,83.69,60.33,0.26,-,0.0,18.67,0.0,16.05,0.0,56.54
292,90.0,30.0,30.0,30.0,30.0,30.0,40.0,52.26,0.8036,-1.2178,1.0898,83.69,-,47.4,105.34,0.0,67.04,0.0,110.31,0.0,56.54
293,100.0,30.0,40.0,50.0,50.0,50.0,50.0,37.81,1.0535,0.9452,1.1897,83.69,56.41,53.85,105.34,0.0,12.83,0.0,9.41,0.0,56.54
294,100.0,30.0,30.0,50.0,50.0,50.0,60.0,38.61,1.0532,0.9452,1.185,83.69,60.33,47.4,105.34,0.0,18.67,0.0,14.1,0.0,56.54
295,90.0,30.0,30.0,40.0,50.0,60.0,70.0,30.11,0.8347,-1.282,1.1597,83.69,-,47.4,24.54,0.0,18.67,0.0,40.12,0.0,56.54
296,80.0,30.0,40.0,50.0,50.0,50.0,50.0,28.16,0.5914,-1.307,1.1,83.69,-,0.26,71.95,0.0,12.83,0.0,-,0.0,56.54
297,100.0,30.0,40.0,50.0,50.0,50.0,60.0,36.51,1.0498,0.9452,1.1535,83.69,60.33,0.26,105.34,0.0,12.83,0.0,46.09,0.0,56.54
298,80.0,30.0,30.0,40.0,40.0,40.0,40.0,65.06,0.5776,-1.2377,1.1,83.69,-,295.44,71.95,0.0,12.83,0.0,-,0.0,56.54
299,100.0,30.0,40.0,50.0,50.0,50.0,50.0,40.09,1.0568,0.95,1.2,83.69,52.39,79.95,105.07,0.0,18.67,0.0,4.59,0.0,56.54
300,70.0,30.0,40.0,40.0,40.0,40.0,40.0,30.35,0.3802,-1.3091,1.0911,83.69,-,0.26,71.95,0.0,-,0.0,-,0.0,56.54
301,80.0,30.0,50.0,50.0,50.0,50.0,50.0,26.61,0.5978,-1.3091,1.2,83.69,52.39,0.26,71.95,0.0,-,0.0,4.59,0.0,-
302,60.0,30.0,40.0,40.0,40.0,40.0,40.0,25.98,0.1356,-1.4015,1.0911,83.69,-,0.26,71.95,0.0,-,0.0,-,0.0,-
303,100.0,30.0,40.0,60.0,60.0,70.0,70.0,28.82,1.0659,1.022,1.185,83.69,60.33,0.26,71.95,0.0,18.67,0.0,14.1,0.0,39.21
304,90.0,40.0,50.0,60.0,60.0,70.0,70.0,23.25,0.8396,-1.239,1.185,83.69,-,0.26,71.95,0.0,0.0,0.0,14.1,0.0,39.21
305,90.0,30.0,30.0,40.0,40.0,40.0,60.0,36.4,0.8265,-1.2433,1.1036,83.69,56.76,47.4,71.95,0.0,18.67,0.0,-,0.0,49.16
306,100.0,30.0,40.0,60.0,70.0,70.0,80.0,26.47,1.0758,1.022,1.185,83.69,26.91,0.26,71.95,0.0,18.67,0.0,14.1,0.0,49.16
307,100.0,30.0,60.0,70.0,70.0,70.0,80.0,23.6,1.0817,1.022,1.2,83.69,18.97,0.26,71.95,0.0,7.4,0.0,4.59,0.0,49.16
308,100.0,30.0,50.0,50.0,50.0,50.0,60.0,46.55,1.0422,0.9756,1.1333,83.69,142.69,0.26,71.95,0.0,7.4,0.0,110.31,0.0,49.16
309,90.0,30.0,40.0,50.0,50.0,50.0,50.0,37.92,0.8262,-1.239,1.185,83.69,-,0.26,71.95,0.0,114.75,0.0,14.1,0.0,56.54
310,100.0,30.0,40.0,50.0,60.0,60.0,60.0,41.76,1.0598,1.0,1.185,83.13,60.33,0.26,24.54,0.0,114.75,0.0,14.1,0.0,120.53
311,100.0,30.0,40.0,40.0,50.0,60.0,60.0,56.29,1.0259,0.7678,1.1205,83.13,251.22,0.26,24.54,0.0,54.21,0.0,110.31,0.0,39.21
312,90.0,30.0,40.0,40.0,50.0,50.0,60.0,52.98,0.798,-1.2307,1.1205,83.13,258.11,0.26,24.54,0.0,61.61,0.0,-,0.0,49.16
313,90.0,30.0,40.0,50.0,50.0,60.0,70.0,26.69,0.8425,-1.239,1.155,83.13,-,0.26,18.6,0.0,54.21,0.0,44.81,0.0,39.21
314,100.0,30.0,50.0,60.0,60.0,70.0,70.0,27.5,1.0676,0.9668,1.2,83.13,75.0,0.26,18.6,0.0,54.21,0.0,4.59,0.0,39.21
315,90.0,30.0,40.0,40.0,40.0,40.0,50.0,36.91,0.8148,-1.389,1.155,83.69,-,0.26,56.89,0.0,73.61,0.0,44.81,0.0,72.91
316,100.0,30.0,50.0,60.0,60.0,70.0,70.0,30.88,1.0594,0.8778,1.2,83.69,108.22,0.26,18.6,0.0,54.21,0.0,4.59,0.0,39.21
317,100.0,30.0,50.0,60.0,70.0,70.0,70.0,25.57,1.0742,1.0152,1.2,83.13,52.39,0.26,18.6,0.0,23.83,0.0,4.59,0.0,72.91
318,100.0,30.0,50.0,60.0,60.0,60.0,70.0,27.18,1.0718,1.022,1.185,83.69,60.33,0.26,56.89,0.0,7.4,0.0,14.1,0.0,49.16
319,100.0,40.0,50.0,60.0,60.0,60.0,60.0,37.86,1.0514,0.8703,1.185,83.13,60.33,0.26,56.89,0.0,0.0,0.0,14.1,0.0,163.91
320,100.0,40.0,60.0,70.0,70.0,70.0,70.0,35.36,1.0507,0.8659,1.2,83.13,75.0,0.26,18.6,0.0,0.0,0.0,4.59,0.0,171.98
321,100.0,30.0,50.0,60.0,60.0,60.0,60.0,41.66,1.0474,0.8659,1.1897,83.13,79.02,0.26,18.6,0.0,54.21,0.0,9.41,0.0,171.98
322,100.0,30.0,40.0,60.0,60.0,60.0,60.0,44.26,1.0473,0.8652,1.185,83.13,82.94,0.26,18.6,0.0,61.61,0.0,14.1,0.0,181.93
323,100.0,40.0,60.0,70.0,70.0,80.0,80.0,20.7,1.0809,1.0152,1.1897,83.13,56.41,0.26,18.6,0.0,0.0,0.0,9.41,0.0,39.21
324,100.0,40.0,60.0,70.0,70.0,80.0,80.0,20.7,1.0809,1.0152,1.1897,83.13,56.41,0.26,18.6,0.0,0.0,0.0,9.41,0.0,39.21
325,100.0,30.0,40.0,60.0,70.0,70.0,70.0,45.88,1.0347,0.826,1.185,83.69,112.59,0.26,18.6,0.0,23.83,0.0,14.1,0.0,205.68
326,100.0,40.0,60.0,70.0,70.0,80.0,80.0,20.76,1.0816,1.022,1.1897,83.69,56.41,0.26,18.6,0.0,0.0,0.0,9.41,0.0,39.21
327,100.0,40.0,60.0,70.0,70.0,80.0,80.0,26.0,1.0618,0.8804,1.1897,83.69,108.8,0.26,18.6,0.0,0.0,0.0,9.41,0.0,39.21
328,100.0,30.0,50.0,60.0,70.0,70.0,70.0,45.01,1.0347,0.826,1.1897,83.69,108.67,0.26,18.6,0.0,23.83,0.0,9.41,0.0,205.68
329,100.0,30.0,50.0,60.0,60.0,70.0,70.0,46.92,1.0517,0.8682,1.2,83.69,104.64,0.26,18.6,0.0,0.0,218.17,4.59,0.0,39.21
330,100.0,30.0,50.0,60.0,60.0,70.0,70.0,30.52,1.0584,0.8682,1.2,83.69,104.64,0.26,18.6,0.0,54.21,0.0,4.59,0.0,39.21
331,100.0,30.0,50.0,60.0,60.0,70.0,70.0,30.52,1.0584,0.8682,1.2,83.69,104.64,0.26,18.6,0.0,54.21,0.0,4.59,0.0,39.21
332,100.0,40.0,60.0,60.0,60.0,60.0,60.0,37.86,1.0547,0.8659,1.1897,83.69,56.41,0.26,56.89,0.0,0.0,0.0,9.41,0.0,171.98
333,100.0,30.0,60.0,70.0,70.0,70.0,70.0,35.77,1.0614,0.8652,1.1897,83.69,56.41,0.26,18.6,0.0,7.4,0.0,9.41,0.0,181.93
334,100.0,40.0,60.0,70.0,70.0,80.0,80.0,19.82,1.0809,1.0152,1.2,83.13,52.39,0.26,18.6,0.0,0.0,0.0,4.59,0.0,39.21
335,100.0,40.0,60.0,60.0,60.0,70.0,70.0,24.59,1.0748,1.022,1.1897,83.69,56.41,0.26,56.89,0.0,0.0,0.0,9.41,0.0,39.21
336,100.0,30.0,50.0,60.0,60.0,70.0,70.0,47.59,1.0404,0.7207,1.1897,83.69,56.41,0.26,18.6,0.0,268.28,0.0,9.41,0.0,39.21
337,100.0,30.0,50.0,50.0,50.0,50.0,60.0,31.74,1.0714,1.022,1.1897,83.69,56.41,0.26,56.89,0.0,61.61,0.0,9.41,0.0,49.16
338,100.0,30.0,50.0,50.0,50.0,50.0,60.0,36.05,1.0611,1.0033,1.1897,83.13,56.41,0.26,56.89,0.0,105.24,0.0,9.41,0.0,49.16
339,90.0,30.0,40.0,50.0,50.0,50.0,60.0,30.92,0.8224,-1.4603,1.1897,83.13,56.41,-,18.6,0.0,61.61,0.0,9.41,0.0,49.16
340,100.0,30.0,60.0,70.0,70.0,80.0,90.0,20.69,1.085,1.022,1.1897,83.69,38.34,0.26,18.6,0.0,7.4,0.0,9.41,0.0,49.16
341,100.0,30.0,50.0,60.0,60.0,60.0,70.0,38.57,1.0664,0.9668,1.1897,83.13,163.52,0.26,18.6,0.0,61.61,0.0,9.41,0.0,49.16
342,100.0,30.0,50.0,60.0,60.0,60.0,70.0,32.2,1.0576,0.8682,1.2,83.13,104.64,0.26,18.6,0.0,61.61,0.0,4.59,0.0,49.16
343,90.0,30.0,40.0,60.0,60.0,60.0,70.0,25.21,0.853,-1.1628,1.185,83.13,-,0.26,18.6,0.0,61.61,0.0,14.1,0.0,49.16
344,100.0,30.0,40.0,50.0,50.0,60.0,70.0,29.1,1.0742,1.0152,1.1535,83.13,11.23,0.26,56.89,0.0,54.21,0.0,46.09,0.0,39.21
345,100.0,40.0,60.0,70.0,70.0,80.0,80.0,28.11,1.073,0.9819,1.2,83.69,134.71,0.26,18.6,0.0,0.0,0.0,4.59,0.0,39.21
346,100.0,40.0,50.0,60.0,60.0,70.0,70.0,25.39,1.0712,1.0152,1.185,83.13,60.33,0.26,56.89,0.0,0.0,0.0,14.1,0.0,39.21
347,100.0,30.0,40.0,60.0,70.0,70.0,80.0,25.37,1.0839,1.0152,1.185,83.13,26.91,0.26,18.6,0.0,61.51,0.0,14.1,0.0,49.16
348,100.0,30.0,40.0,50.0,50.0,50.0,60.0,40.67,1.047,0.8482,1.1818,83.13,139.62,0.26,56.89,0.0,61.61,0.0,16.05,0.0,49.16
349,100.0,10.0,20.0,30.0,30.0,30.0,40.0,188.53,0.9859,0.7295,1.185,83.13,112.59,0.26,71.92,745.26,61.61,0.0,14.1,747.27,49.16
350,100.0,30.0,40.0,50.0,50.0,60.0,60.0,59.09,1.0272,0.7476,1.1456,83.13,32.58,0.26,18.6,0.0,67.46,0.0,110.31,0.0,278.59
351,100.0,30.0,40.0,60.0,60.0,70.0,80.0,25.94,1.0838,1.0152,1.185,83.13,32.58,0.26,18.6,0.0,61.61,0.0,14.1,0.0,49.16
352,100.0,30.0,40.0,60.0,70.0,70.0,80.0,25.3,1.0842,1.0152,1.185,83.13,26.16,0.26,18.6,0.0,61.61,0.0,14.1,0.0,49.16
353,100.0,30.0,40.0,60.0,60.0,60.0,70.0,28.72,1.0746,1.0152,1.185,83.13,60.33,0.26,18.6,0.0,61.61,0.0,14.1,0.0,49.16
354,80.0,30.0,40.0,50.0,50.0,50.0,50.0,44.44,0.5594,-1.4015,1.1348,83.69,142.69,0.26,18.6,0.0,-,0.0,110.31,0.0,-
